episode,reward,steps,success,epsilon,loss
84,-200.0,200,False,0.9737166666666667,0.017806969583034515
85,-200.0,200,False,0.9734,0.0020326534286141396
86,-200.0,200,False,0.9730833333333333,0.0038789522368460894
87,-200.0,200,False,0.9727666666666667,0.03282586485147476
88,-200.0,200,False,0.97245,0.00995455589145422
89,-200.0,200,False,0.9721333333333333,0.0026825719978660345
90,-200.0,200,False,0.9718166666666667,0.03008410893380642
91,-200.0,200,False,0.9715,0.005538860335946083
92,-200.0,200,False,0.9711833333333333,0.12428302317857742
93,-200.0,200,False,0.9708666666666667,0.012356248684227467
94,-200.0,200,False,0.97055,0.003331569256260991
95,-200.0,200,False,0.9702333333333333,0.0023593001533299685
96,-200.0,200,False,0.9699166666666666,0.002909880829975009
97,-200.0,200,False,0.9696,0.029515579342842102
98,-200.0,200,False,0.9692833333333334,0.006766008213162422
99,-200.0,200,False,0.9689666666666666,0.14457643032073975
100,-200.0,200,False,0.96865,0.009939313866198063
101,-200.0,200,False,0.9683333333333334,0.0029158834367990494
102,-200.0,200,False,0.9680166666666666,0.02502080798149109
103,-200.0,200,False,0.9677,0.0025368137285113335
104,-200.0,200,False,0.9673833333333334,0.034950558096170425
105,-135.0,156,False,0.9670666666666666,0.02106875367462635
106,-200.0,200,False,0.96675,0.007819575257599354
107,-200.0,200,False,0.9664333333333334,0.05678136646747589
108,-200.0,200,False,0.9661166666666666,0.014962561428546906
109,-200.0,200,False,0.9658,0.003480925690382719
110,-200.0,200,False,0.9654833333333334,0.030749190598726273
111,-200.0,200,False,0.9651666666666666,0.01590542122721672
112,-200.0,200,False,0.96485,0.13646525144577026
113,-86.0,107,False,0.9645333333333334,0.034891922026872635
114,-200.0,200,False,0.9642166666666667,0.0038069544825702906
115,-200.0,200,False,0.9639,0.11774326860904694
116,-200.0,200,False,0.9635833333333333,0.004152439534664154
117,-200.0,200,False,0.9632666666666667,0.0028889114037156105
118,-200.0,200,False,0.96295,0.008104152046144009
119,-200.0,200,False,0.9626333333333333,0.022712342441082
120,-200.0,200,False,0.9623166666666667,0.005533648654818535
121,-200.0,200,False,0.962,0.08763828873634338
122,-200.0,200,False,0.9616833333333333,0.006595445331186056
123,-200.0,200,False,0.9613666666666667,0.0025134109891951084
124,-200.0,200,False,0.96105,0.0035750034730881453
125,-200.0,200,False,0.9607333333333333,0.0069604055024683475
126,-200.0,200,False,0.9604166666666667,0.019162919372320175
127,-200.0,200,False,0.9601,0.002192141255363822
128,-200.0,200,False,0.9597833333333333,0.029298238456249237
129,-112.0,133,False,0.9594666666666667,0.06842155754566193
130,-200.0,200,False,0.95915,0.05495823919773102
131,-200.0,200,False,0.9588333333333333,0.10471346974372864
132,-65.0,86,False,0.9585166666666667,0.007108945399522781
133,-200.0,200,False,0.9582,0.017621127888560295
134,-200.0,200,False,0.9578833333333333,0.03651615232229233
135,-200.0,200,False,0.9575666666666667,0.013243192806839943
136,-200.0,200,False,0.95725,0.0034518272150307894
137,-200.0,200,False,0.9569333333333333,0.002085389569401741
138,-200.0,200,False,0.9566166666666667,0.2995561957359314
139,-200.0,200,False,0.9563,0.09055577218532562
140,-200.0,200,False,0.9559833333333333,0.029810357838869095
141,-159.0,180,False,0.9556666666666667,0.01397707499563694
142,-200.0,200,False,0.95535,0.050247590988874435
143,-59.0,80,False,0.9550333333333333,0.1443255990743637
144,-200.0,200,False,0.9547166666666667,0.03209928423166275
145,-200.0,200,False,0.9544,0.0036598383449018
146,-200.0,200,False,0.9540833333333334,0.0045730117708444595
147,-200.0,200,False,0.9537666666666667,0.07652711123228073
148,-200.0,200,False,0.95345,0.048956070095300674
149,-200.0,200,False,0.9531333333333334,0.19639475643634796
150,-87.0,108,False,0.9528166666666666,0.028677495196461678
151,-61.0,82,False,0.9525,0.02210034802556038
152,-200.0,200,False,0.9521833333333334,0.01881832256913185
153,-200.0,200,False,0.9518666666666666,0.044025350362062454
154,-200.0,200,False,0.95155,0.04965263605117798
155,-164.0,185,False,0.9512333333333334,0.044780708849430084
156,-172.0,193,False,0.9509166666666666,0.041666556149721146
157,-200.0,200,False,0.9506,0.05383894592523575
158,-200.0,200,False,0.9502833333333334,0.019988613203167915
159,-200.0,200,False,0.9499666666666666,0.0022294805385172367
160,-200.0,200,False,0.94965,0.14404013752937317
161,-200.0,200,False,0.9493333333333334,0.05049695074558258
162,-165.0,186,False,0.9490166666666666,0.025757597759366035
163,-28.0,49,False,0.9487,0.06144626811146736
164,-200.0,200,False,0.9483833333333334,0.17193886637687683
165,-117.0,138,False,0.9480666666666666,0.07575445622205734
166,-34.0,55,False,0.94775,0.04026344418525696
167,-200.0,200,False,0.9474333333333333,0.007274070288985968
168,-200.0,200,False,0.9471166666666667,0.12192177772521973
169,-200.0,200,False,0.9468,0.05196114629507065
170,-200.0,200,False,0.9464833333333333,0.07487425208091736
171,-36.0,57,False,0.9461666666666667,0.050260286778211594
172,-200.0,200,False,0.94585,0.23604241013526917
173,-200.0,200,False,0.9455333333333333,0.18117892742156982
174,-200.0,200,False,0.9452166666666667,0.05447292700409889
175,-200.0,200,False,0.9449,0.052013106644153595
176,-14.0,35,False,0.9445833333333333,0.1124659851193428
177,-131.0,152,False,0.9442666666666667,0.039190419018268585
178,-73.0,94,False,0.94395,0.008114590309560299
179,-200.0,200,False,0.9436333333333333,0.007073727436363697
180,-200.0,200,False,0.9433166666666667,0.004676341079175472
181,-200.0,200,False,0.9430000000000001,0.08076690137386322
182,-91.0,112,False,0.9426833333333333,0.002223225310444832
183,-200.0,200,False,0.9423666666666667,0.0945637971162796
184,-121.0,142,False,0.94205,0.051935769617557526
185,-52.0,73,False,0.9417333333333333,0.004716075025498867
186,-200.0,200,False,0.9414166666666667,0.03482748940587044
187,-200.0,200,False,0.9411,0.1489402800798416
188,-200.0,200,False,0.9407833333333333,0.14432907104492188
189,-200.0,200,False,0.9404666666666667,0.43113863468170166
190,-17.0,38,False,0.94015,0.1637929081916809
191,-148.0,169,False,0.9398333333333333,0.010860086418688297
192,-200.0,200,False,0.9395166666666667,0.015493414364755154
193,-102.0,123,False,0.9392,0.09738469868898392
194,-200.0,200,False,0.9388833333333333,0.09498348087072372
195,-200.0,200,False,0.9385666666666667,0.004302001092582941
196,-200.0,200,False,0.93825,0.13896743953227997
197,-200.0,200,False,0.9379333333333333,0.29751044511795044
198,-200.0,200,False,0.9376166666666667,0.02605919912457466
199,-200.0,200,False,0.9373,0.15493223071098328
200,-153.0,174,False,0.9369833333333334,0.20182347297668457
201,-200.0,200,False,0.9366666666666666,0.09402886033058167
202,-200.0,200,False,0.93635,0.002309229224920273
203,-200.0,200,False,0.9360333333333334,0.01970464363694191
204,-86.0,107,False,0.9357166666666666,0.011268669739365578
205,-200.0,200,False,0.9354,0.004691597074270248
206,-200.0,200,False,0.9350833333333334,0.0016260517295449972
207,-200.0,200,False,0.9347666666666666,0.0008884968119673431
208,-200.0,200,False,0.93445,0.21747064590454102
209,-200.0,200,False,0.9341333333333334,0.25857922434806824
210,-200.0,200,False,0.9338166666666666,0.013243071734905243
211,-200.0,200,False,0.9335,0.007272868882864714
212,-46.0,67,False,0.9331833333333334,0.06766213476657867
213,-200.0,200,False,0.9328666666666666,0.009738181717693806
214,-200.0,200,False,0.93255,0.04633204638957977
215,-200.0,200,False,0.9322333333333334,0.006269368808716536
216,-200.0,200,False,0.9319166666666667,0.04991086944937706
217,-200.0,200,False,0.9316,0.025608208030462265
218,9.0,12,True,0.9312833333333334,0.058028608560562134
219,-200.0,200,False,0.9309666666666667,0.23682016134262085
220,-161.0,182,False,0.93065,0.037161607295274734
221,-200.0,200,False,0.9303333333333333,0.021327704191207886
222,-200.0,200,False,0.9300166666666667,0.011271972209215164
223,-77.0,98,False,0.9297,0.003672298975288868
224,-200.0,200,False,0.9293833333333333,0.0915602594614029
225,-81.0,102,False,0.9290666666666667,0.10185469686985016
226,-200.0,200,False,0.92875,0.05975068360567093
227,-92.0,113,False,0.9284333333333333,0.16140998899936676
228,-200.0,200,False,0.9281166666666667,0.15683452785015106
229,-90.0,111,False,0.9278,0.008836111053824425
230,-200.0,200,False,0.9274833333333333,0.08168472349643707
231,-200.0,200,False,0.9271666666666667,0.16241969168186188
232,-135.0,156,False,0.92685,0.13572990894317627
233,-200.0,200,False,0.9265333333333333,0.09413289278745651
234,-5.0,26,False,0.9262166666666667,0.12626896798610687
235,-49.0,70,False,0.9259,0.01061279233545065
236,-22.0,43,False,0.9255833333333333,0.019909586757421494
237,-110.0,131,False,0.9252666666666667,0.006442436017096043
238,-200.0,200,False,0.92495,0.008836767636239529
239,-200.0,200,False,0.9246333333333333,0.013096371665596962
240,-200.0,200,False,0.9243166666666667,0.034849971532821655
241,-200.0,200,False,0.924,0.05644402652978897
242,-163.0,184,False,0.9236833333333333,0.004645603708922863
243,-200.0,200,False,0.9233666666666667,0.10126614570617676
244,-97.0,118,False,0.92305,0.02065119706094265
245,-160.0,181,False,0.9227333333333334,0.16516810655593872
246,-200.0,200,False,0.9224166666666667,0.044119611382484436
247,-26.0,47,False,0.9221,0.15589125454425812
248,-67.0,88,False,0.9217833333333334,0.41291165351867676
249,-200.0,200,False,0.9214666666666667,0.1338682323694229
250,-76.0,97,False,0.92115,0.029576150700449944
251,-109.0,130,False,0.9208333333333334,0.44672107696533203
252,-38.0,59,False,0.9205166666666666,0.09294433146715164
253,-200.0,200,False,0.9202,0.04547073692083359
254,-150.0,171,False,0.9198833333333334,0.0394013449549675
255,-200.0,200,False,0.9195666666666666,0.14108961820602417
256,-200.0,200,False,0.91925,0.017338735982775688
257,-200.0,200,False,0.9189333333333334,0.006227732636034489
258,-60.0,81,False,0.9186166666666666,0.3386233150959015
259,-37.0,58,False,0.9183,0.07843748480081558
260,-200.0,200,False,0.9179833333333334,0.061009977012872696
261,-132.0,153,False,0.9176666666666666,0.015247934497892857
262,-200.0,200,False,0.91735,0.007936027832329273
263,-200.0,200,False,0.9170333333333334,0.005710270255804062
264,-77.0,98,False,0.9167166666666666,0.035712260752916336
265,-200.0,200,False,0.9164,0.13297677040100098
266,-144.0,165,False,0.9160833333333334,0.13689923286437988
267,-46.0,67,False,0.9157666666666666,0.039269592612981796
268,-48.0,69,False,0.91545,0.12356863170862198
269,-79.0,100,False,0.9151333333333334,0.1391133964061737
270,-200.0,200,False,0.9148166666666666,0.15711621940135956
271,-200.0,200,False,0.9145,0.10028678923845291
272,-57.0,78,False,0.9141833333333333,0.1492396593093872
273,-102.0,123,False,0.9138666666666666,0.312613308429718
274,-200.0,200,False,0.91355,0.032120101153850555
275,-200.0,200,False,0.9132333333333333,0.01991885155439377
276,-200.0,200,False,0.9129166666666667,0.0484822615981102
277,-200.0,200,False,0.9126,0.08943543583154678
278,-80.0,101,False,0.9122833333333333,0.2819410264492035
279,-200.0,200,False,0.9119666666666667,0.18463468551635742
280,-200.0,200,False,0.91165,0.0016175569035112858
281,-200.0,200,False,0.9113333333333333,0.14899379014968872
282,-200.0,200,False,0.9110166666666667,0.12229397892951965
283,-6.0,27,False,0.9107000000000001,0.1103864535689354
284,-200.0,200,False,0.9103833333333333,0.16235780715942383
285,-200.0,200,False,0.9100666666666667,0.10464951395988464
286,-200.0,200,False,0.9097500000000001,0.022774793207645416
287,-32.0,53,False,0.9094333333333333,0.01739557459950447
288,-200.0,200,False,0.9091166666666667,0.07275380194187164
289,-200.0,200,False,0.9088,0.08871994912624359
290,-25.0,46,False,0.9084833333333333,0.0181423407047987
291,-200.0,200,False,0.9081666666666667,0.23439741134643555
292,-53.0,74,False,0.90785,0.11735692620277405
293,-151.0,172,False,0.9075333333333333,0.030690599232912064
294,-200.0,200,False,0.9072166666666667,0.12432713806629181
295,-103.0,124,False,0.9069,0.009835317730903625
296,-200.0,200,False,0.9065833333333333,0.17623071372509003
297,-200.0,200,False,0.9062666666666667,0.10025736689567566
298,-129.0,150,False,0.90595,0.03674665093421936
299,-146.0,167,False,0.9056333333333333,0.1559891700744629
300,-200.0,200,False,0.9053166666666667,0.12855985760688782
301,-177.0,198,False,0.905,0.421430766582489
302,-174.0,195,False,0.9046833333333333,0.06279244273900986
303,-165.0,186,False,0.9043666666666667,0.00949921552091837
304,-107.0,128,False,0.90405,0.10353812575340271
305,-200.0,200,False,0.9037333333333334,0.16409966349601746
306,-200.0,200,False,0.9034166666666666,0.08709308505058289
307,-200.0,200,False,0.9031,0.27120551466941833
308,-200.0,200,False,0.9027833333333334,0.22043737769126892
309,-104.0,125,False,0.9024666666666666,0.06962220370769501
310,-175.0,196,False,0.90215,0.09902768582105637
311,-200.0,200,False,0.9018333333333334,0.14495345950126648
312,-200.0,200,False,0.9015166666666666,0.09895771741867065
313,-200.0,200,False,0.9012,0.011307225562632084
314,-49.0,70,False,0.9008833333333334,0.0131501704454422
315,-122.0,143,False,0.9005666666666666,0.09923259168863297
316,-200.0,200,False,0.90025,0.018545428290963173
317,-200.0,200,False,0.8999333333333334,0.10905493795871735
318,-123.0,144,False,0.8996166666666666,0.00797014869749546
319,-200.0,200,False,0.8993,0.46404194831848145
320,-200.0,200,False,0.8989833333333334,0.09403213858604431
321,-75.0,96,False,0.8986666666666667,0.21420316398143768
322,-200.0,200,False,0.89835,0.0325685478746891
323,-200.0,200,False,0.8980333333333334,0.08587037026882172
324,-200.0,200,False,0.8977166666666667,0.10577495396137238
325,-200.0,200,False,0.8974,0.06896233558654785
326,-200.0,200,False,0.8970833333333333,0.08063262701034546
327,-86.0,107,False,0.8967666666666667,0.08908917754888535
328,-69.0,90,False,0.89645,0.026315812021493912
329,-200.0,200,False,0.8961333333333333,0.023931706324219704
330,-112.0,133,False,0.8958166666666667,0.017266592010855675
331,-71.0,92,False,0.8955,0.056331831961870193
332,-15.0,36,False,0.8951833333333333,0.01654304377734661
333,-200.0,200,False,0.8948666666666667,0.2224896103143692
334,-15.0,36,False,0.89455,0.25667575001716614
335,-200.0,200,False,0.8942333333333333,0.07798875123262405
336,-200.0,200,False,0.8939166666666667,0.13540074229240417
337,-78.0,99,False,0.8936,0.11859188973903656
338,-200.0,200,False,0.8932833333333333,0.016549700871109962
339,-127.0,148,False,0.8929666666666667,0.0361778549849987
340,-200.0,200,False,0.8926499999999999,0.028024982661008835
341,-200.0,200,False,0.8923333333333333,0.02232671156525612
342,-200.0,200,False,0.8920166666666667,0.011753338389098644
343,-100.0,121,False,0.8917,0.0315670445561409
344,-75.0,96,False,0.8913833333333333,0.07290352880954742
345,-200.0,200,False,0.8910666666666667,0.35779306292533875
346,-45.0,66,False,0.89075,0.2400304228067398
347,-200.0,200,False,0.8904333333333333,0.12648722529411316
348,-68.0,89,False,0.8901166666666667,0.1886824071407318
349,-66.0,87,False,0.8898,0.11943385004997253
350,-18.0,39,False,0.8894833333333334,0.06519696116447449
351,-200.0,200,False,0.8891666666666667,0.13058039546012878
352,-107.0,128,False,0.88885,0.1373624950647354
353,-200.0,200,False,0.8885333333333334,0.08805150538682938
354,-152.0,173,False,0.8882166666666667,0.03313516080379486
355,-24.0,45,False,0.8879,0.016243010759353638
356,-200.0,200,False,0.8875833333333334,0.036827199161052704
357,-142.0,163,False,0.8872666666666666,0.04657930135726929
358,-200.0,200,False,0.88695,0.05954311788082123
359,-200.0,200,False,0.8866333333333334,0.2404395341873169
360,-130.0,151,False,0.8863166666666666,0.279977023601532
361,-50.0,71,False,0.886,0.14700782299041748
362,-169.0,190,False,0.8856833333333334,0.10750290751457214
363,-200.0,200,False,0.8853666666666666,0.07416924089193344
364,-38.0,59,False,0.88505,0.02380415052175522
365,-25.0,46,False,0.8847333333333334,0.03674900531768799
366,-99.0,120,False,0.8844166666666666,0.06678301095962524
367,-97.0,118,False,0.8841,0.04342649132013321
368,-200.0,200,False,0.8837833333333334,0.11860345304012299
369,-200.0,200,False,0.8834666666666666,0.054994694888591766
370,-47.0,68,False,0.88315,0.057765450328588486
371,-200.0,200,False,0.8828333333333334,0.09349420666694641
372,-161.0,182,False,0.8825166666666666,0.012544929049909115
373,-3.0,24,False,0.8822,0.0433666817843914
374,-81.0,102,False,0.8818833333333334,0.018804531544446945
375,-76.0,97,False,0.8815666666666667,0.3395184576511383
376,-136.0,157,False,0.88125,0.27546173334121704
377,-200.0,200,False,0.8809333333333333,0.1886737197637558
378,-5.0,26,False,0.8806166666666666,0.09795749187469482
379,-96.0,117,False,0.8803,0.1359727531671524
380,-52.0,73,False,0.8799833333333333,0.09609845280647278
381,-63.0,84,False,0.8796666666666667,0.12595011293888092
382,-38.0,59,False,0.87935,0.1882581263780594
383,-95.0,116,False,0.8790333333333333,0.11204823851585388
384,-121.0,142,False,0.8787166666666667,0.10892491042613983
385,-200.0,200,False,0.8784,0.07977405935525894
386,-95.0,116,False,0.8780833333333333,0.04242333769798279
387,-148.0,169,False,0.8777666666666667,0.06813693046569824
388,-200.0,200,False,0.8774500000000001,0.03531043604016304
389,-48.0,69,False,0.8771333333333333,0.1140848845243454
390,-200.0,200,False,0.8768166666666667,0.6278272867202759
391,-200.0,200,False,0.8765000000000001,0.2594340741634369
392,-94.0,115,False,0.8761833333333333,0.20976458489894867
393,-200.0,200,False,0.8758666666666667,0.16757802665233612
394,-54.0,75,False,0.87555,0.1874818652868271
395,-170.0,191,False,0.8752333333333333,0.07876400649547577
396,-93.0,114,False,0.8749166666666667,0.05321456119418144
397,-149.0,170,False,0.8746,0.12350772321224213
398,-119.0,140,False,0.8742833333333333,0.10077235102653503
399,-49.0,70,False,0.8739666666666667,0.07533220946788788
400,-200.0,200,False,0.87365,0.06432418525218964
401,-111.0,132,False,0.8733333333333333,0.06388683617115021
402,-200.0,200,False,0.8730166666666667,0.060279764235019684
403,-167.0,188,False,0.8727,0.8006603717803955
404,-164.0,185,False,0.8723833333333333,0.2699146866798401
405,-200.0,200,False,0.8720666666666667,0.22117586433887482
406,-19.0,40,False,0.87175,0.21778711676597595
407,-200.0,200,False,0.8714333333333333,0.10141371190547943
408,-200.0,200,False,0.8711166666666667,0.09306630492210388
409,-200.0,200,False,0.8708,0.038113050162792206
410,-200.0,200,False,0.8704833333333333,0.05379734933376312
411,-124.0,145,False,0.8701666666666666,0.03448732942342758
412,-69.0,90,False,0.86985,0.03111446648836136
413,-169.0,190,False,0.8695333333333333,0.04744602367281914
414,-165.0,186,False,0.8692166666666667,0.06841949373483658
415,-200.0,200,False,0.8689,0.7018643617630005
416,-200.0,200,False,0.8685833333333334,0.2504419982433319
417,-139.0,160,False,0.8682666666666667,0.17137224972248077
418,-10.0,31,False,0.86795,0.1595047414302826
419,-70.0,91,False,0.8676333333333334,0.11527876555919647
420,12.0,9,True,0.8673166666666667,0.13167455792427063
421,-94.0,115,False,0.867,0.10465237498283386
422,-56.0,77,False,0.8666833333333334,0.0900537446141243
423,-85.0,106,False,0.8663666666666667,0.04869518429040909
424,-200.0,200,False,0.86605,0.014049462042748928
425,-146.0,167,False,0.8657333333333334,0.04712635651230812
426,-28.0,49,False,0.8654166666666667,0.058742448687553406
427,-80.0,101,False,0.8651,0.03369678556919098
428,-149.0,170,False,0.8647833333333333,0.06782285124063492
429,-200.0,200,False,0.8644666666666667,0.033502452075481415
430,-55.0,76,False,0.86415,0.012133126147091389
431,-171.0,192,False,0.8638333333333333,0.009677456691861153
432,-31.0,52,False,0.8635166666666667,0.7030549049377441
433,-200.0,200,False,0.8632,0.27275514602661133
434,-52.0,73,False,0.8628833333333333,0.23575258255004883
435,-51.0,72,False,0.8625666666666667,0.1266597956418991
436,-110.0,131,False,0.86225,0.09996920078992844
437,-67.0,88,False,0.8619333333333333,0.09103069454431534
438,-200.0,200,False,0.8616166666666667,0.0534478984773159
439,-200.0,200,False,0.8613,0.051774755120277405
440,-200.0,200,False,0.8609833333333333,0.04250011593103409
441,-61.0,82,False,0.8606666666666667,0.03498387336730957
442,-200.0,200,False,0.86035,0.034149207174777985
443,-42.0,63,False,0.8600333333333333,0.016029713675379753
444,-200.0,200,False,0.8597166666666667,0.020216377452015877
445,-115.0,136,False,0.8594,0.02268538437783718
446,-151.0,172,False,0.8590833333333333,0.5698411464691162
447,-165.0,186,False,0.8587666666666667,0.18412426114082336
448,-75.0,96,False,0.85845,0.12159144133329391
449,-76.0,97,False,0.8581333333333333,0.08039216697216034
450,-200.0,200,False,0.8578166666666667,0.0717177540063858
451,-200.0,200,False,0.8575,0.10744892060756683
452,-73.0,94,False,0.8571833333333333,0.07554855197668076
453,-54.0,75,False,0.8568666666666667,0.06748998165130615
454,-41.0,62,False,0.85655,0.03938444331288338
455,-65.0,86,False,0.8562333333333334,0.03938719630241394
456,-200.0,200,False,0.8559166666666667,0.04154159128665924
457,-200.0,200,False,0.8556,0.04777397960424423
458,-143.0,164,False,0.8552833333333334,0.039055440574884415
459,-21.0,42,False,0.8549666666666667,0.021143879741430283
460,-35.0,56,False,0.85465,0.007303161546587944
461,-56.0,77,False,0.8543333333333334,0.018849655985832214
462,-200.0,200,False,0.8540166666666666,0.5140904784202576
463,-200.0,200,False,0.8537,0.1342233270406723
464,-31.0,52,False,0.8533833333333334,0.15417908132076263
465,-200.0,200,False,0.8530666666666666,0.09158430248498917
466,-34.0,55,False,0.85275,0.053578924387693405
467,-61.0,82,False,0.8524333333333334,0.051574863493442535
468,-133.0,154,False,0.8521166666666666,0.018872683867812157
469,-34.0,55,False,0.8518,0.036138080060482025
470,-200.0,200,False,0.8514833333333334,0.05033893138170242
471,-200.0,200,False,0.8511666666666666,0.016849908977746964
472,-143.0,164,False,0.85085,0.01474119070917368
473,-200.0,200,False,0.8505333333333334,0.018191207200288773
474,-42.0,63,False,0.8502166666666666,0.008420870639383793
475,-200.0,200,False,0.8499,0.024410998448729515
476,-92.0,113,False,0.8495833333333334,0.7391071319580078
477,-200.0,200,False,0.8492666666666666,0.20170903205871582
478,-200.0,200,False,0.84895,0.06746906042098999
479,-67.0,88,False,0.8486333333333334,0.08105318993330002
480,-171.0,192,False,0.8483166666666666,0.04642743617296219
481,-24.0,45,False,0.848,0.06595640629529953
482,-139.0,160,False,0.8476833333333333,0.028175462037324905
483,6.0,15,True,0.8473666666666666,0.026065396144986153
484,-15.0,36,False,0.84705,0.038859572261571884
485,-166.0,187,False,0.8467333333333333,0.04118035361170769
486,-200.0,200,False,0.8464166666666667,0.019060412421822548
487,-129.0,150,False,0.8461,0.024405058473348618
488,-156.0,177,False,0.8457833333333333,0.008351346477866173
489,0.0,21,True,0.8454666666666667,0.02524549514055252
490,-200.0,200,False,0.8451500000000001,0.03848275542259216
491,-20.0,41,False,0.8448333333333333,0.008970603346824646
492,-32.0,53,False,0.8445166666666667,0.01831752434372902
493,-200.0,200,False,0.8442000000000001,0.21943020820617676
494,-26.0,47,False,0.8438833333333333,0.09132666885852814
495,-126.0,147,False,0.8435666666666667,0.05639519542455673
496,-14.0,35,False,0.84325,0.06979522854089737
497,-78.0,99,False,0.8429333333333333,0.05325599014759064
498,-57.0,78,False,0.8426166666666667,0.035279594361782074
499,-125.0,146,False,0.8423,0.04572508484125137
500,-101.0,122,False,0.8419833333333333,0.014654817059636116
501,-103.0,124,False,0.8416666666666667,0.048570629209280014
502,-71.0,92,False,0.84135,0.028507165610790253
503,-200.0,200,False,0.8410333333333333,0.013552943244576454
