episode,reward,steps,success,epsilon,loss
849,-25.0,46,False,0.7314666666666667,0.42646536231040955
850,-32.0,53,False,0.73115,0.433176726102829
851,-21.0,42,False,0.7308333333333333,0.24886554479599
852,-29.0,50,False,0.7305166666666667,0.2279992699623108
853,-9.0,30,False,0.7302,0.18391889333724976
854,-64.0,85,False,0.7298833333333333,0.28501713275909424
855,-95.0,116,False,0.7295666666666667,0.6237518191337585
856,-9.0,30,False,0.72925,0.5345625877380371
857,-13.0,34,False,0.7289333333333334,0.4219673275947571
858,-2.0,23,False,0.7286166666666667,0.5646559596061707
859,-27.0,48,False,0.7283000000000001,0.19932648539543152
860,-35.0,56,False,0.7279833333333334,0.41035693883895874
861,-2.0,23,False,0.7276666666666667,0.43330076336860657
862,-31.0,52,False,0.72735,0.3240569829940796
863,3.0,18,True,0.7270333333333334,0.3327173590660095
864,-23.0,44,False,0.7267166666666667,0.2829533517360687
865,-62.0,83,False,0.7264,0.1965794563293457
866,-37.0,58,False,0.7260833333333334,0.29905855655670166
867,-12.0,33,False,0.7257666666666667,0.19129158556461334
868,-23.0,44,False,0.72545,0.49807077646255493
869,-75.0,96,False,0.7251333333333334,0.34384098649024963
870,-2.0,23,False,0.7248166666666667,0.4938626289367676
871,-77.0,98,False,0.7245,0.3732385039329529
872,-29.0,50,False,0.7241833333333334,0.44892600178718567
873,-81.0,102,False,0.7238666666666667,0.2598263919353485
874,-34.0,55,False,0.72355,0.1992720365524292
875,-52.0,73,False,0.7232333333333334,0.16000284254550934
876,-14.0,35,False,0.7229166666666667,0.3627479672431946
877,9.0,12,True,0.7226,0.3428289294242859
878,-40.0,61,False,0.7222833333333334,0.20951507985591888
879,-1.0,22,False,0.7219666666666666,0.17378519475460052
880,-119.0,140,False,0.72165,0.1410847157239914
881,-110.0,131,False,0.7213333333333334,0.24973058700561523
882,-82.0,103,False,0.7210166666666666,0.14981842041015625
883,-37.0,58,False,0.7207,0.18767113983631134
884,-4.0,25,False,0.7203833333333334,0.18022723495960236
885,-15.0,36,False,0.7200666666666666,0.328064501285553
886,-3.0,24,False,0.71975,0.20864832401275635
887,-6.0,27,False,0.7194333333333334,0.26860541105270386
888,-30.0,51,False,0.7191166666666666,0.3379717469215393
889,-79.0,100,False,0.7188000000000001,0.1976688951253891
890,-23.0,44,False,0.7184833333333334,0.8326908349990845
891,-33.0,54,False,0.7181666666666666,0.798904538154602
892,-68.0,89,False,0.7178500000000001,0.3719407916069031
893,-9.0,30,False,0.7175333333333334,0.45554181933403015
894,-55.0,76,False,0.7172166666666666,0.37253624200820923
895,-18.0,39,False,0.7169000000000001,0.4857146143913269
896,-39.0,60,False,0.7165833333333333,0.3937484622001648
897,-40.0,61,False,0.7162666666666666,0.3331958055496216
898,-27.0,48,False,0.7159500000000001,0.3928613066673279
899,-39.0,60,False,0.7156333333333333,0.4440428912639618
900,-5.0,26,False,0.7153166666666666,0.2747640311717987
901,-49.0,70,False,0.7150000000000001,0.2536073327064514
902,-152.0,173,False,0.7146833333333333,0.435709685087204
903,-26.0,47,False,0.7143666666666666,0.29588738083839417
904,-45.0,66,False,0.7140500000000001,0.27206045389175415
905,-135.0,156,False,0.7137333333333333,0.2415599524974823
906,-34.0,55,False,0.7134166666666666,0.17275288701057434
907,-13.0,34,False,0.7131000000000001,0.3658478558063507
908,-6.0,27,False,0.7127833333333333,0.23365375399589539
909,-49.0,70,False,0.7124666666666667,0.23849523067474365
910,-47.0,68,False,0.7121500000000001,0.16373051702976227
911,-82.0,103,False,0.7118333333333333,0.2153746783733368
912,-38.0,59,False,0.7115166666666667,0.28137797117233276
913,2.0,19,True,0.7112,0.33591902256011963
914,-37.0,58,False,0.7108833333333333,0.21051248908042908
915,-35.0,56,False,0.7105666666666667,0.23916055262088776
916,-53.0,74,False,0.71025,0.08351870626211166
917,-28.0,49,False,0.7099333333333333,0.28656360507011414
918,-31.0,52,False,0.7096166666666668,0.270477831363678
919,-9.0,30,False,0.7093,0.278207391500473
920,-74.0,95,False,0.7089833333333333,0.2804136872291565
921,-53.0,74,False,0.7086666666666668,0.2192641794681549
922,-29.0,50,False,0.70835,0.7425229549407959
923,-59.0,80,False,0.7080333333333333,0.5487256646156311
924,-26.0,47,False,0.7077166666666668,0.6849830150604248
925,-31.0,52,False,0.7074,0.5021985173225403
926,-69.0,90,False,0.7070833333333333,0.4532269835472107
927,-36.0,57,False,0.7067666666666668,0.5516914129257202
928,-52.0,73,False,0.70645,0.23989349603652954
929,-22.0,43,False,0.7061333333333333,0.17368187010288239
930,-22.0,43,False,0.7058166666666668,0.4196408987045288
931,-52.0,73,False,0.7055,0.3076712489128113
932,-17.0,38,False,0.7051833333333333,0.3994857668876648
933,-19.0,40,False,0.7048666666666668,0.27577388286590576
934,-34.0,55,False,0.70455,0.24918502569198608
935,-84.0,105,False,0.7042333333333333,0.2053186595439911
936,-24.0,45,False,0.7039166666666667,0.25902873277664185
937,-50.0,71,False,0.7036,0.4238624572753906
938,-50.0,71,False,0.7032833333333333,0.2574223279953003
939,5.0,16,True,0.7029666666666667,0.2434685230255127
940,-6.0,27,False,0.70265,0.17282986640930176
941,-96.0,117,False,0.7023333333333333,0.18912172317504883
942,-31.0,52,False,0.7020166666666667,0.2673127055168152
943,-69.0,90,False,0.7017,0.1756601333618164
944,-19.0,40,False,0.7013833333333332,0.261094331741333
945,-10.0,31,False,0.7010666666666667,0.20506034791469574
946,-48.0,69,False,0.70075,0.33118656277656555
947,-10.0,31,False,0.7004333333333334,0.2042066901922226
948,-63.0,84,False,0.7001166666666667,0.24259406328201294
949,-58.0,79,False,0.6998,0.19329629838466644
950,-32.0,53,False,0.6994833333333333,0.24120917916297913
951,-2.0,23,False,0.6991666666666667,0.2652125358581543
952,-62.0,83,False,0.69885,0.2744826674461365
953,-24.0,45,False,0.6985333333333333,0.06433472782373428
954,-24.0,45,False,0.6982166666666667,0.3925238251686096
955,-42.0,63,False,0.6979,0.32257387042045593
956,-43.0,64,False,0.6975833333333333,0.5096410512924194
957,-26.0,47,False,0.6972666666666667,0.6607760787010193
958,-35.0,56,False,0.69695,0.4056272804737091
959,-12.0,33,False,0.6966333333333333,0.3652019500732422
960,-18.0,39,False,0.6963166666666667,0.3737466633319855
961,-50.0,71,False,0.696,0.26651179790496826
962,-2.0,23,False,0.6956833333333333,0.24404004216194153
963,-26.0,47,False,0.6953666666666667,0.302676796913147
964,-96.0,117,False,0.69505,0.35596659779548645
965,-106.0,127,False,0.6947333333333333,0.38037586212158203
966,1.0,20,True,0.6944166666666667,0.22278836369514465
967,-67.0,88,False,0.6940999999999999,0.22970819473266602
968,-57.0,78,False,0.6937833333333333,0.15617118775844574
969,-114.0,135,False,0.6934666666666667,0.15634049475193024
970,-72.0,93,False,0.6931499999999999,0.3934093415737152
971,-46.0,67,False,0.6928333333333334,0.21369966864585876
972,-60.0,81,False,0.6925166666666667,0.11787836998701096
973,-40.0,61,False,0.6921999999999999,0.1264449656009674
974,-24.0,45,False,0.6918833333333334,0.2595966160297394
975,-21.0,42,False,0.6915666666666667,0.2950975000858307
976,-16.0,37,False,0.69125,0.2642970681190491
977,-39.0,60,False,0.6909333333333334,0.16432878375053406
978,-19.0,40,False,0.6906166666666667,0.33088335394859314
979,-29.0,50,False,0.6903,0.3768766522407532
980,-33.0,54,False,0.6899833333333334,0.28015390038490295
981,-9.0,30,False,0.6896666666666667,0.3070456385612488
982,-83.0,104,False,0.68935,0.12134057283401489
983,-18.0,39,False,0.6890333333333334,0.24997776746749878
984,-120.0,141,False,0.6887166666666666,0.1645616739988327
985,-48.0,69,False,0.6884,0.18822893500328064
986,-42.0,63,False,0.6880833333333334,0.7874723672866821
987,-5.0,26,False,0.6877666666666666,0.5847667455673218
988,-53.0,74,False,0.68745,0.4038538336753845
989,-14.0,35,False,0.6871333333333334,0.46882709860801697
990,-52.0,73,False,0.6868166666666666,0.3887668550014496
991,-107.0,128,False,0.6865,0.2463950663805008
992,-23.0,44,False,0.6861833333333334,0.2726476788520813
993,-24.0,45,False,0.6858666666666666,0.14239685237407684
994,-30.0,51,False,0.68555,0.16897812485694885
995,-34.0,55,False,0.6852333333333334,0.3143656551837921
996,-6.0,27,False,0.6849166666666666,0.255478173494339
997,-12.0,33,False,0.6846,0.21641197800636292
998,-81.0,102,False,0.6842833333333334,0.23001959919929504
999,-11.0,32,False,0.6839666666666666,0.1437085121870041
1000,-39.0,60,False,0.68365,0.18606612086296082
1001,-38.0,59,False,0.6833333333333333,0.2044559121131897
1002,-61.0,82,False,0.6830166666666666,0.26290756464004517
1003,-30.0,51,False,0.6827,0.20370636880397797
1004,-37.0,58,False,0.6823833333333333,0.2075343132019043
1005,-1.0,22,False,0.6820666666666666,0.46130019426345825
1006,-59.0,80,False,0.6817500000000001,0.248713880777359
1007,-52.0,73,False,0.6814333333333333,0.1758078783750534
1008,-20.0,41,False,0.6811166666666667,0.22271297872066498
1009,-2.0,23,False,0.6808000000000001,0.16003835201263428
1010,-77.0,98,False,0.6804833333333333,0.1909414678812027
1011,1.0,20,True,0.6801666666666667,0.2613844573497772
1012,-85.0,106,False,0.6798500000000001,0.10761091858148575
1013,-3.0,24,False,0.6795333333333333,0.13607320189476013
1014,-68.0,89,False,0.6792166666666667,0.21761029958724976
1015,-20.0,41,False,0.6789000000000001,0.13127005100250244
1016,-42.0,63,False,0.6785833333333333,0.24141469597816467
1017,-22.0,43,False,0.6782666666666667,0.18999937176704407
1018,-136.0,157,False,0.67795,0.2990878224372864
1019,-10.0,31,False,0.6776333333333333,0.15327320992946625
1020,-92.0,113,False,0.6773166666666667,0.3975332975387573
1021,-9.0,30,False,0.677,0.25481367111206055
1022,13.0,8,True,0.6766833333333333,0.4805058240890503
1023,-67.0,88,False,0.6763666666666667,0.18638375401496887
1024,-62.0,83,False,0.67605,0.20261970162391663
1025,-26.0,47,False,0.6757333333333333,0.15345852077007294
1026,-27.0,48,False,0.6754166666666667,0.15550771355628967
1027,-14.0,35,False,0.6751,0.3245028257369995
1028,-18.0,39,False,0.6747833333333333,0.2285875678062439
1029,-11.0,32,False,0.6744666666666667,0.10911814123392105
1030,-14.0,35,False,0.67415,0.1327522099018097
1031,-94.0,115,False,0.6738333333333333,0.12065069377422333
1032,3.0,18,True,0.6735166666666667,0.3186416029930115
1033,-9.0,30,False,0.6732,0.07333351671695709
1034,3.0,18,True,0.6728833333333333,0.16603077948093414
1035,-143.0,164,False,0.6725666666666666,0.11302759498357773
1036,-11.0,32,False,0.67225,0.17309269309043884
1037,-24.0,45,False,0.6719333333333334,0.1252707839012146
1038,-10.0,31,False,0.6716166666666668,0.13530120253562927
1039,9.0,12,True,0.6713,0.0839383453130722
1040,-88.0,109,False,0.6709833333333334,0.19239278137683868
1041,-1.0,22,False,0.6706666666666667,0.27827686071395874
1042,-29.0,50,False,0.67035,0.16509628295898438
1043,-13.0,34,False,0.6700333333333334,0.18757303059101105
1044,-32.0,53,False,0.6697166666666667,0.07480567693710327
1045,-20.0,41,False,0.6694,0.2398311346769333
1046,-47.0,68,False,0.6690833333333334,0.16072876751422882
1047,-28.0,49,False,0.6687666666666667,0.08121489733457565
1048,-19.0,40,False,0.66845,0.14731618762016296
1049,-29.0,50,False,0.6681333333333334,0.2513982653617859
1050,-1.0,22,False,0.6678166666666667,0.16503989696502686
1051,-9.0,30,False,0.6675,0.1703195571899414
1052,-25.0,46,False,0.6671833333333334,0.08327129483222961
1053,-34.0,55,False,0.6668666666666667,0.2787056863307953
1054,-8.0,29,False,0.66655,0.09745949506759644
1055,-3.0,24,False,0.6662333333333333,0.14352746307849884
1056,-41.0,62,False,0.6659166666666667,0.17103224992752075
1057,-21.0,42,False,0.6656,0.1942943036556244
1058,-84.0,105,False,0.6652833333333333,0.10883627831935883
1059,-47.0,68,False,0.6649666666666667,0.07897988706827164
1060,-38.0,59,False,0.66465,0.49496686458587646
1061,-68.0,89,False,0.6643333333333333,0.25817596912384033
1062,-18.0,39,False,0.6640166666666667,0.3090376555919647
1063,-8.0,29,False,0.6637,0.21084225177764893
1064,7.0,14,True,0.6633833333333333,0.19694718718528748
1065,-61.0,82,False,0.6630666666666667,0.19775423407554626
1066,-37.0,58,False,0.66275,0.12147045135498047
1067,-2.0,23,False,0.6624333333333334,0.17072650790214539
1068,-34.0,55,False,0.6621166666666667,0.18980136513710022
1069,-35.0,56,False,0.6618,0.1612188220024109
1070,-29.0,50,False,0.6614833333333334,0.1594409942626953
1071,-64.0,85,False,0.6611666666666667,0.186900332570076
1072,-5.0,26,False,0.66085,0.09086181223392487
1073,-34.0,55,False,0.6605333333333334,0.19640383124351501
1074,-51.0,72,False,0.6602166666666667,0.11880876123905182
1075,-20.0,41,False,0.6599,0.09080120176076889
1076,-15.0,36,False,0.6595833333333334,0.06952778995037079
1077,-38.0,59,False,0.6592666666666667,0.04839829355478287
1078,-7.0,28,False,0.65895,0.10850188136100769
1079,-8.0,29,False,0.6586333333333334,0.1740478128194809
1080,2.0,19,True,0.6583166666666667,0.09921051561832428
1081,-5.0,26,False,0.658,0.12814882397651672
1082,-9.0,30,False,0.6576833333333334,0.1042628288269043
1083,-11.0,32,False,0.6573666666666667,0.31023284792900085
1084,-33.0,54,False,0.65705,0.1634453386068344
1085,-38.0,59,False,0.6567333333333334,0.1823577880859375
1086,-9.0,30,False,0.6564166666666666,0.08541875332593918
1087,-51.0,72,False,0.6561,0.24540214240550995
1088,-37.0,58,False,0.6557833333333334,0.08453113585710526
1089,-10.0,31,False,0.6554666666666666,0.15702417492866516
1090,-11.0,32,False,0.65515,0.22180861234664917
1091,6.0,15,True,0.6548333333333334,0.11500084400177002
1092,-9.0,30,False,0.6545166666666666,0.26499342918395996
1093,-18.0,39,False,0.6542,0.19832509756088257
1094,-42.0,63,False,0.6538833333333334,0.11509901285171509
1095,-38.0,59,False,0.6535666666666666,0.06211470067501068
1096,-112.0,133,False,0.65325,0.13907034695148468
1097,-19.0,40,False,0.6529333333333334,0.05893778055906296
1098,1.0,20,True,0.6526166666666667,0.10159915685653687
1099,-12.0,33,False,0.6523000000000001,0.11586911976337433
1100,-45.0,66,False,0.6519833333333334,0.14719848334789276
1101,3.0,18,True,0.6516666666666667,0.11116959154605865
1102,10.0,11,True,0.6513500000000001,0.06249004602432251
1103,-25.0,46,False,0.6510333333333334,0.06854866445064545
1104,-16.0,37,False,0.6507166666666667,0.49609529972076416
1105,-6.0,27,False,0.6504000000000001,0.32250550389289856
1106,-30.0,51,False,0.6500833333333333,0.23251792788505554
1107,2.0,19,True,0.6497666666666667,0.1674763560295105
1108,-9.0,30,False,0.6494500000000001,0.17524558305740356
1109,-35.0,56,False,0.6491333333333333,0.2704901695251465
1110,-22.0,43,False,0.6488166666666667,0.10092762112617493
1111,-14.0,35,False,0.6485000000000001,0.15058419108390808
1112,-35.0,56,False,0.6481833333333333,0.11106095463037491
1113,-45.0,66,False,0.6478666666666667,0.09398490190505981
1114,-4.0,25,False,0.6475500000000001,0.136198028922081
1115,-15.0,36,False,0.6472333333333333,0.15160749852657318
1116,-74.0,95,False,0.6469166666666667,0.09629885107278824
1117,-12.0,33,False,0.6466000000000001,0.10124920308589935
1118,-26.0,47,False,0.6462833333333333,0.05495839565992355
1119,-82.0,103,False,0.6459666666666667,0.13408763706684113
1120,-63.0,84,False,0.6456500000000001,0.2591598331928253
1121,-18.0,39,False,0.6453333333333333,0.06643907725811005
1122,-13.0,34,False,0.6450166666666667,0.07423783093690872
1123,7.0,14,True,0.6447,0.07186530530452728
1124,2.0,19,True,0.6443833333333333,0.12163510918617249
1125,4.0,17,True,0.6440666666666667,0.1101296991109848
1126,-18.0,39,False,0.64375,0.09760263562202454
1127,5.0,16,True,0.6434333333333333,0.09196588397026062
1128,-28.0,49,False,0.6431166666666668,0.06254860758781433
1129,-41.0,62,False,0.6428,0.07184864580631256
1130,-64.0,85,False,0.6424833333333333,0.09466584026813507
1131,-55.0,76,False,0.6421666666666668,0.06616362929344177
1132,-16.0,37,False,0.64185,0.15277627110481262
1133,2.0,19,True,0.6415333333333333,0.21309182047843933
1134,-36.0,57,False,0.6412166666666668,0.0850900411605835
1135,-7.0,28,False,0.6409,0.10807971656322479
1136,0.0,21,True,0.6405833333333333,0.07369877398014069
1137,-19.0,40,False,0.6402666666666668,0.09972566366195679
1138,-16.0,37,False,0.63995,0.16478432714939117
1139,-7.0,28,False,0.6396333333333333,0.10021856427192688
1140,-88.0,109,False,0.6393166666666668,0.10840130597352982
1141,-34.0,55,False,0.639,0.08749083429574966
1142,-27.0,48,False,0.6386833333333333,0.08885890245437622
1143,-15.0,36,False,0.6383666666666667,0.06690630316734314
1144,-36.0,57,False,0.63805,0.08900051563978195
1145,-35.0,56,False,0.6377333333333333,0.16710159182548523
1146,-28.0,49,False,0.6374166666666667,0.0647013783454895
1147,-38.0,59,False,0.6371,0.06239935755729675
1148,-51.0,72,False,0.6367833333333333,0.2831106185913086
1149,-34.0,55,False,0.6364666666666667,0.1956581026315689
1150,-24.0,45,False,0.63615,0.26775145530700684
1151,6.0,15,True,0.6358333333333333,0.17871522903442383
1152,-54.0,75,False,0.6355166666666667,0.15389180183410645
1153,-21.0,42,False,0.6352,0.13486003875732422
1154,-33.0,54,False,0.6348833333333332,0.11348313093185425
1155,-5.0,26,False,0.6345666666666667,0.16655582189559937
1156,-27.0,48,False,0.63425,0.10967964679002762
1157,-30.0,51,False,0.6339333333333333,0.08289182186126709
1158,-34.0,55,False,0.6336166666666667,0.062363527715206146
1159,-23.0,44,False,0.6333,0.17963559925556183
1160,-20.0,41,False,0.6329833333333335,0.05613519623875618
1161,-19.0,40,False,0.6326666666666667,0.15985049307346344
1162,-28.0,49,False,0.63235,0.2143458127975464
1163,-13.0,34,False,0.6320333333333334,0.09271933138370514
1164,-57.0,78,False,0.6317166666666667,0.04671430587768555
1165,-11.0,32,False,0.6314,0.11369454115629196
1166,-10.0,31,False,0.6310833333333334,0.1448083221912384
1167,-14.0,35,False,0.6307666666666667,0.1883702278137207
1168,2.0,19,True,0.63045,0.05953694507479668
1169,-6.0,27,False,0.6301333333333334,0.1025342047214508
1170,-11.0,32,False,0.6298166666666667,0.15674065053462982
1171,-25.0,46,False,0.6295,0.10446144640445709
1172,-25.0,46,False,0.6291833333333334,0.04845569282770157
1173,-21.0,42,False,0.6288666666666667,0.17192791402339935
1174,-53.0,74,False,0.6285499999999999,0.20093417167663574
1175,-21.0,42,False,0.6282333333333334,0.05829682573676109
1176,-29.0,50,False,0.6279166666666667,0.063543401658535
1177,-40.0,61,False,0.6275999999999999,0.056082554161548615
1178,-11.0,32,False,0.6272833333333334,0.04930204525589943
1179,-6.0,27,False,0.6269666666666667,0.11271427571773529
1180,-12.0,33,False,0.6266499999999999,0.034484267234802246
1181,-32.0,53,False,0.6263333333333334,0.06114008277654648
1182,-21.0,42,False,0.6260166666666667,0.05517169088125229
1183,-22.0,43,False,0.6256999999999999,0.03634897619485855
1184,-8.0,29,False,0.6253833333333334,0.0684550479054451
1185,-93.0,114,False,0.6250666666666667,0.08116340637207031
1186,-43.0,64,False,0.62475,0.08967588096857071
1187,-11.0,32,False,0.6244333333333334,0.05164981633424759
1188,-69.0,90,False,0.6241166666666667,0.02468237280845642
1189,-44.0,65,False,0.6238,0.15682664513587952
1190,-31.0,52,False,0.6234833333333334,0.37498530745506287
1191,-72.0,93,False,0.6231666666666666,0.12180810421705246
1192,-4.0,25,False,0.62285,0.17241837084293365
1193,-9.0,30,False,0.6225333333333334,0.0895601212978363
1194,-8.0,29,False,0.6222166666666666,0.16002754867076874
1195,-7.0,28,False,0.6219,0.09895442426204681
1196,-30.0,51,False,0.6215833333333334,0.06299123913049698
1197,-30.0,51,False,0.6212666666666666,0.07431808114051819
1198,-18.0,39,False,0.62095,0.07947235554456711
1199,-26.0,47,False,0.6206333333333334,0.15067574381828308
1200,-1.0,22,False,0.6203166666666666,0.05784163251519203
1201,-23.0,44,False,0.62,0.04605095833539963
1202,-88.0,109,False,0.6196833333333334,0.1783561110496521
1203,-19.0,40,False,0.6193666666666666,0.1992277204990387
1204,-30.0,51,False,0.61905,0.0906771719455719
1205,-35.0,56,False,0.6187333333333334,0.030117839574813843
1206,-47.0,68,False,0.6184166666666666,0.056787848472595215
1207,-26.0,47,False,0.6181,0.14416246116161346
1208,-31.0,52,False,0.6177833333333334,0.11770590394735336
1209,-7.0,28,False,0.6174666666666666,0.07742293924093246
1210,-36.0,57,False,0.61715,0.12731479108333588
1211,-38.0,59,False,0.6168333333333333,0.13044920563697815
1212,-44.0,65,False,0.6165166666666666,0.20966991782188416
1213,-25.0,46,False,0.6162,0.11396532505750656
1214,-31.0,52,False,0.6158833333333333,0.0458572581410408
1215,-3.0,24,False,0.6155666666666666,0.03525029495358467
1216,-10.0,31,False,0.6152500000000001,0.1453414261341095
1217,-15.0,36,False,0.6149333333333333,0.058054182678461075
1218,-34.0,55,False,0.6146166666666667,0.14042404294013977
1219,-16.0,37,False,0.6143000000000001,0.047010183334350586
1220,-47.0,68,False,0.6139833333333333,0.03722129762172699
1221,-20.0,41,False,0.6136666666666667,0.10713545978069305
1222,-33.0,54,False,0.6133500000000001,0.04122081771492958
1223,-7.0,28,False,0.6130333333333333,0.11250703781843185
1224,-36.0,57,False,0.6127166666666667,0.05066917464137077
1225,-13.0,34,False,0.6124,0.04949238523840904
1226,-13.0,34,False,0.6120833333333333,0.10728220641613007
1227,-26.0,47,False,0.6117666666666667,0.11902258545160294
1228,-42.0,63,False,0.61145,0.08230520039796829
1229,-42.0,63,False,0.6111333333333333,0.022222021594643593
1230,-53.0,74,False,0.6108166666666667,0.029732169583439827
1231,-24.0,45,False,0.6105,0.2857748568058014
1232,-7.0,28,False,0.6101833333333333,0.2875309884548187
1233,-38.0,59,False,0.6098666666666667,0.14248818159103394
1234,3.0,18,True,0.60955,0.13040296733379364
1235,-7.0,28,False,0.6092333333333333,0.12525224685668945
1236,-13.0,34,False,0.6089166666666667,0.0955543965101242
1237,-19.0,40,False,0.6086,0.13057860732078552
1238,-32.0,53,False,0.6082833333333333,0.1439824402332306
1239,0.0,21,True,0.6079666666666667,0.13266831636428833
1240,-17.0,38,False,0.60765,0.07049059867858887
1241,-42.0,63,False,0.6073333333333333,0.0945824384689331
1242,-5.0,26,False,0.6070166666666666,0.04115162789821625
1243,-19.0,40,False,0.6067,0.13146160542964935
1244,-52.0,73,False,0.6063833333333333,0.04142148792743683
1245,-26.0,47,False,0.6060666666666666,0.07472879439592361
1246,-11.0,32,False,0.60575,0.12000071257352829
1247,-6.0,27,False,0.6054333333333334,0.09602858871221542
1248,-71.0,92,False,0.6051166666666667,0.07081124931573868
1249,-58.0,79,False,0.6048,0.0579066164791584
1250,-24.0,45,False,0.6044833333333334,0.03583534061908722
1251,-23.0,44,False,0.6041666666666667,0.039298396557569504
1252,5.0,16,True,0.60385,0.11671292781829834
1253,-8.0,29,False,0.6035333333333334,0.05222216248512268
1254,-4.0,25,False,0.6032166666666667,0.06696072965860367
1255,-20.0,41,False,0.6029,0.19914378225803375
1256,-42.0,63,False,0.6025833333333334,0.06214263662695885
1257,-34.0,55,False,0.6022666666666667,0.04990373179316521
1258,-15.0,36,False,0.60195,0.12250083684921265
1259,2.0,19,True,0.6016333333333334,0.06167294830083847
1260,-20.0,41,False,0.6013166666666667,0.03504551947116852
1261,5.0,16,True,0.601,0.09892459213733673
1262,1.0,20,True,0.6006833333333333,0.11718249320983887
1263,-9.0,30,False,0.6003666666666667,0.10054986923933029
1264,-47.0,68,False,0.60005,0.03004547581076622
1265,-43.0,64,False,0.5997333333333333,0.10896031558513641
1266,-3.0,24,False,0.5994166666666667,0.06579829007387161
1267,-16.0,37,False,0.5991,0.05215880274772644
1268,-6.0,27,False,0.5987833333333333,0.04516654461622238
1269,-1.0,22,False,0.5984666666666667,0.08549518883228302
1270,13.0,8,True,0.59815,0.06198874115943909
1271,-1.0,22,False,0.5978333333333333,0.051746025681495667
1272,-6.0,27,False,0.5975166666666667,0.06738078594207764
1273,-37.0,58,False,0.5972,0.03894937038421631
1274,-19.0,40,False,0.5968833333333333,0.13242755830287933
1275,-6.0,27,False,0.5965666666666667,0.09003196656703949
1276,9.0,12,True,0.59625,0.12191104143857956
1277,-29.0,50,False,0.5959333333333334,0.03465620428323746
1278,1.0,20,True,0.5956166666666667,0.031165236607193947
1279,6.0,15,True,0.5953,0.04300301894545555
1280,-26.0,47,False,0.5949833333333334,0.07443338632583618
1281,-28.0,49,False,0.5946666666666667,0.03978938236832619
1282,0.0,21,True,0.59435,0.12149397283792496
1283,-61.0,82,False,0.5940333333333334,0.20056533813476562
1284,-18.0,39,False,0.5937166666666667,0.14619725942611694
1285,-17.0,38,False,0.5934,0.18961572647094727
1286,-45.0,66,False,0.5930833333333334,0.1292196810245514
1287,4.0,17,True,0.5927666666666667,0.06931117922067642
1288,-15.0,36,False,0.59245,0.16325917840003967
1289,-3.0,24,False,0.5921333333333334,0.10302704572677612
1290,-16.0,37,False,0.5918166666666667,0.1029166579246521
1291,-28.0,49,False,0.5915,0.10532419383525848
1292,-23.0,44,False,0.5911833333333334,0.15651482343673706
1293,-13.0,34,False,0.5908666666666667,0.12484192848205566
1294,-8.0,29,False,0.59055,0.07058563083410263
1295,-16.0,37,False,0.5902333333333334,0.060468126088380814
1296,-30.0,51,False,0.5899166666666666,0.11352144926786423
1297,-12.0,33,False,0.5896,0.058509353548288345
1298,-5.0,26,False,0.5892833333333334,0.13076387345790863
1299,-7.0,28,False,0.5889666666666666,0.07611006498336792
1300,-18.0,39,False,0.58865,0.06851013004779816
1301,-10.0,31,False,0.5883333333333334,0.05946759507060051
1302,4.0,17,True,0.5880166666666666,0.04301489517092705
1303,-37.0,58,False,0.5877,0.049707069993019104
1304,-3.0,24,False,0.5873833333333334,0.05026503652334213
1305,-2.0,23,False,0.5870666666666666,0.06705790758132935
1306,-28.0,49,False,0.58675,0.048478949815034866
1307,-32.0,53,False,0.5864333333333334,0.07495100051164627
1308,-3.0,24,False,0.5861166666666667,0.034335680305957794
1309,-16.0,37,False,0.5858000000000001,0.201393261551857
1310,-7.0,28,False,0.5854833333333334,0.16826826333999634
1311,10.0,11,True,0.5851666666666667,0.047283418476581573
1312,5.0,16,True,0.5848500000000001,0.035286225378513336
1313,-27.0,48,False,0.5845333333333333,0.1596508026123047
1314,-15.0,36,False,0.5842166666666667,0.1035209372639656
1315,-16.0,37,False,0.5839000000000001,0.10488413274288177
1316,-12.0,33,False,0.5835833333333333,0.09747477620840073
1317,3.0,18,True,0.5832666666666667,0.07943136990070343
1318,2.0,19,True,0.5829500000000001,0.03408416360616684
1319,-40.0,61,False,0.5826333333333333,0.06380174309015274
1320,-22.0,43,False,0.5823166666666667,0.10649765282869339
1321,-12.0,33,False,0.5820000000000001,0.05188155174255371
1322,3.0,18,True,0.5816833333333333,0.060562703758478165
1323,-37.0,58,False,0.5813666666666667,0.02877652458846569
1324,-23.0,44,False,0.5810500000000001,0.10486524552106857
1325,-11.0,32,False,0.5807333333333333,0.05543701350688934
1326,-22.0,43,False,0.5804166666666667,0.0694521963596344
1327,-4.0,25,False,0.5801000000000001,0.044975396245718
1328,-6.0,27,False,0.5797833333333333,0.10614009946584702
1329,-12.0,33,False,0.5794666666666667,0.1384013593196869
1330,-14.0,35,False,0.57915,0.04047740250825882
1331,-54.0,75,False,0.5788333333333333,0.03475913777947426
1332,-18.0,39,False,0.5785166666666667,0.05293438956141472
1333,-23.0,44,False,0.5782,0.09446406364440918
1334,-22.0,43,False,0.5778833333333333,0.030219610780477524
1335,-15.0,36,False,0.5775666666666667,0.1014249175786972
1336,-30.0,51,False,0.57725,0.021808819845318794
1337,-13.0,34,False,0.5769333333333333,0.01743314228951931
