episode,reward,steps,success,epsilon,loss
147,-200.0,200,False,0.9537666666666667,0.20326855778694153
148,-42.0,63,False,0.95345,0.07313423603773117
149,-36.0,57,False,0.9531333333333334,0.2303140014410019
150,-200.0,200,False,0.9528166666666666,0.05207124352455139
151,-200.0,200,False,0.9525,0.02869991585612297
152,-3.0,24,False,0.9521833333333334,0.031899552792310715
153,-200.0,200,False,0.9518666666666666,0.026522085070610046
154,-200.0,200,False,0.95155,0.028162196278572083
155,-121.0,142,False,0.9512333333333334,0.021114859730005264
156,-200.0,200,False,0.9509166666666666,0.07963927090167999
157,-103.0,124,False,0.9506,0.048742327839136124
158,-200.0,200,False,0.9502833333333334,0.0648174062371254
159,-200.0,200,False,0.9499666666666666,0.10649021714925766
160,-200.0,200,False,0.94965,0.07975935190916061
161,-200.0,200,False,0.9493333333333334,0.08747297525405884
162,-200.0,200,False,0.9490166666666666,0.06435593962669373
163,-200.0,200,False,0.9487,0.0226157046854496
164,-200.0,200,False,0.9483833333333334,0.06623493134975433
165,-200.0,200,False,0.9480666666666666,0.19448836147785187
166,-200.0,200,False,0.94775,0.23897366225719452
167,-200.0,200,False,0.9474333333333333,0.03651140630245209
168,-87.0,108,False,0.9471166666666667,0.04271000623703003
169,-200.0,200,False,0.9468,0.2066444456577301
170,-200.0,200,False,0.9464833333333333,0.07474887371063232
171,-200.0,200,False,0.9461666666666667,0.04584772139787674
172,1.0,20,True,0.94585,0.06296947598457336
173,-120.0,141,False,0.9455333333333333,0.02453020215034485
174,-158.0,179,False,0.9452166666666667,0.06213623285293579
175,-200.0,200,False,0.9449,0.05857159569859505
176,-200.0,200,False,0.9445833333333333,0.07618656009435654
177,-200.0,200,False,0.9442666666666667,0.03670757636427879
178,-200.0,200,False,0.94395,0.10521123558282852
179,-200.0,200,False,0.9436333333333333,0.04457475244998932
180,-200.0,200,False,0.9433166666666667,0.024053776636719704
181,-200.0,200,False,0.9430000000000001,0.060442592948675156
182,-143.0,164,False,0.9426833333333333,0.21764858067035675
183,-200.0,200,False,0.9423666666666667,0.05755306035280228
184,-200.0,200,False,0.94205,0.18649551272392273
185,-174.0,195,False,0.9417333333333333,0.024880435317754745
186,-200.0,200,False,0.9414166666666667,0.04825376719236374
187,-200.0,200,False,0.9411,0.03933851420879364
188,-200.0,200,False,0.9407833333333333,0.1521153748035431
189,-200.0,200,False,0.9404666666666667,0.05327611789107323
190,-200.0,200,False,0.94015,0.018569940701127052
191,-200.0,200,False,0.9398333333333333,0.027392137795686722
192,-200.0,200,False,0.9395166666666667,0.02147499844431877
193,-200.0,200,False,0.9392,0.02683568000793457
194,-153.0,174,False,0.9388833333333333,0.2042287290096283
195,-200.0,200,False,0.9385666666666667,0.03960144892334938
196,-200.0,200,False,0.93825,0.021045537665486336
197,-200.0,200,False,0.9379333333333333,0.2042149156332016
198,-200.0,200,False,0.9376166666666667,0.20732474327087402
199,-118.0,139,False,0.9373,0.04541502147912979
200,-200.0,200,False,0.9369833333333334,0.028378386050462723
201,-200.0,200,False,0.9366666666666666,0.07083480805158615
202,-200.0,200,False,0.93635,0.022859683260321617
203,-200.0,200,False,0.9360333333333334,0.034385114908218384
204,-200.0,200,False,0.9357166666666666,0.18352939188480377
205,-200.0,200,False,0.9354,0.05662763863801956
206,-200.0,200,False,0.9350833333333334,0.039017148315906525
207,-200.0,200,False,0.9347666666666666,0.03454795107245445
208,-200.0,200,False,0.93445,0.021053537726402283
209,-200.0,200,False,0.9341333333333334,0.03431594744324684
210,-175.0,196,False,0.9338166666666666,0.05092991888523102
211,-200.0,200,False,0.9335,0.04147188365459442
212,-200.0,200,False,0.9331833333333334,0.055342335253953934
213,-200.0,200,False,0.9328666666666666,0.08636045455932617
214,-200.0,200,False,0.93255,0.2298538237810135
215,-200.0,200,False,0.9322333333333334,0.07255253940820694
216,-200.0,200,False,0.9319166666666667,0.07080791145563126
217,-200.0,200,False,0.9316,0.28031307458877563
218,-200.0,200,False,0.9312833333333334,0.060160718858242035
219,-200.0,200,False,0.9309666666666667,0.03539052605628967
220,-200.0,200,False,0.93065,0.0417962409555912
221,-200.0,200,False,0.9303333333333333,0.09969799220561981
222,-200.0,200,False,0.9300166666666667,0.06311649084091187
223,-200.0,200,False,0.9297,0.02720256894826889
224,-149.0,170,False,0.9293833333333333,0.039204053580760956
225,-107.0,128,False,0.9290666666666667,0.05622685328125954
226,-200.0,200,False,0.92875,0.20823007822036743
227,-200.0,200,False,0.9284333333333333,0.03307463228702545
228,-200.0,200,False,0.9281166666666667,0.038344547152519226
229,-200.0,200,False,0.9278,0.16046413779258728
230,-200.0,200,False,0.9274833333333333,0.02452564612030983
231,-200.0,200,False,0.9271666666666667,0.04032785817980766
232,-200.0,200,False,0.92685,0.024255096912384033
233,-70.0,91,False,0.9265333333333333,0.016341673210263252
234,-58.0,79,False,0.9262166666666667,0.04229696840047836
235,-59.0,80,False,0.9259,0.042085207998752594
236,-200.0,200,False,0.9255833333333333,0.03170924261212349
237,-200.0,200,False,0.9252666666666667,0.02234848029911518
238,-200.0,200,False,0.92495,0.1796472668647766
239,-200.0,200,False,0.9246333333333333,0.02966541424393654
240,-200.0,200,False,0.9243166666666667,0.04402436316013336
241,-99.0,120,False,0.924,0.021910395473241806
242,-200.0,200,False,0.9236833333333333,0.22035354375839233
243,-86.0,107,False,0.9233666666666667,0.024926330894231796
244,-200.0,200,False,0.92305,0.019363127648830414
245,-200.0,200,False,0.9227333333333334,0.028574230149388313
246,-62.0,83,False,0.9224166666666667,0.04156016185879707
247,-200.0,200,False,0.9221,0.02315867505967617
248,-110.0,131,False,0.9217833333333334,0.021218659356236458
249,-200.0,200,False,0.9214666666666667,0.019599109888076782
250,-200.0,200,False,0.92115,0.025162208825349808
251,-129.0,150,False,0.9208333333333334,0.028529031202197075
252,-6.0,27,False,0.9205166666666666,0.023750033229589462
253,-111.0,132,False,0.9202,0.025216732174158096
254,-200.0,200,False,0.9198833333333334,0.28611284494400024
255,-200.0,200,False,0.9195666666666666,0.021919265389442444
256,-200.0,200,False,0.91925,0.03532768785953522
257,-200.0,200,False,0.9189333333333334,0.1966421753168106
258,-63.0,84,False,0.9186166666666666,0.03806131333112717
259,-39.0,60,False,0.9183,0.19485464692115784
260,-200.0,200,False,0.9179833333333334,0.01389787532389164
261,-200.0,200,False,0.9176666666666666,0.014463795349001884
262,-200.0,200,False,0.91735,0.007389546371996403
263,-200.0,200,False,0.9170333333333334,0.022679757326841354
264,-200.0,200,False,0.9167166666666666,0.019631367176771164
265,-70.0,91,False,0.9164,0.01293390803039074
266,-200.0,200,False,0.9160833333333334,0.058143675327301025
267,-200.0,200,False,0.9157666666666666,0.020609941333532333
268,-200.0,200,False,0.91545,0.017893243581056595
269,-96.0,117,False,0.9151333333333334,0.19141316413879395
270,-200.0,200,False,0.9148166666666666,0.1834404617547989
271,-200.0,200,False,0.9145,0.020366821438074112
272,-200.0,200,False,0.9141833333333333,0.018476027995347977
273,-200.0,200,False,0.9138666666666666,0.01372755877673626
274,-200.0,200,False,0.91355,0.02631523460149765
275,-200.0,200,False,0.9132333333333333,0.028256161138415337
276,-200.0,200,False,0.9129166666666667,0.016785766929388046
277,-116.0,137,False,0.9126,0.2097035050392151
278,-136.0,157,False,0.9122833333333333,0.19901324808597565
279,-178.0,199,False,0.9119666666666667,0.020640520378947258
280,-200.0,200,False,0.91165,0.19952374696731567
281,-36.0,57,False,0.9113333333333333,0.03094675950706005
282,-25.0,46,False,0.9110166666666667,0.19944293797016144
283,-200.0,200,False,0.9107000000000001,0.3626704514026642
284,-200.0,200,False,0.9103833333333333,0.22306236624717712
285,-200.0,200,False,0.9100666666666667,0.02244636043906212
286,-151.0,172,False,0.9097500000000001,0.009051724337041378
287,-200.0,200,False,0.9094333333333333,0.01968761906027794
288,-200.0,200,False,0.9091166666666667,0.01738320291042328
289,-134.0,155,False,0.9088,0.07721908390522003
290,-127.0,148,False,0.9084833333333333,0.06743811070919037
291,-59.0,80,False,0.9081666666666667,0.029483094811439514
292,-110.0,131,False,0.90785,0.022595025599002838
293,-147.0,168,False,0.9075333333333333,0.19361181557178497
294,-89.0,110,False,0.9072166666666667,0.041246384382247925
295,-200.0,200,False,0.9069,0.04026385769248009
296,-200.0,200,False,0.9065833333333333,0.05309585481882095
297,-110.0,131,False,0.9062666666666667,0.032090574502944946
298,-200.0,200,False,0.90595,0.18798238039016724
299,-200.0,200,False,0.9056333333333333,0.24666330218315125
300,-118.0,139,False,0.9053166666666667,0.058188438415527344
301,-200.0,200,False,0.905,0.20727434754371643
302,-200.0,200,False,0.9046833333333333,0.07053034007549286
303,-200.0,200,False,0.9043666666666667,0.1887895166873932
304,-142.0,163,False,0.90405,0.07149326801300049
305,-160.0,181,False,0.9037333333333334,0.18747474253177643
306,-200.0,200,False,0.9034166666666666,0.020427098497748375
307,-74.0,95,False,0.9031,0.01022290624678135
308,-114.0,135,False,0.9027833333333334,0.0477326363325119
309,-120.0,141,False,0.9024666666666666,0.014245118945837021
310,-64.0,85,False,0.90215,0.022190822288393974
311,-200.0,200,False,0.9018333333333334,0.029360394924879074
312,-200.0,200,False,0.9015166666666666,0.020767660811543465
313,-200.0,200,False,0.9012,0.23191776871681213
314,-200.0,200,False,0.9008833333333334,0.03992962837219238
315,-200.0,200,False,0.9005666666666666,0.018962837755680084
316,-200.0,200,False,0.90025,0.02932131290435791
317,-200.0,200,False,0.8999333333333334,0.19341346621513367
318,-200.0,200,False,0.8996166666666666,0.02198066934943199
319,-200.0,200,False,0.8993,0.019294612109661102
320,-200.0,200,False,0.8989833333333334,0.1874307543039322
321,-140.0,161,False,0.8986666666666667,0.18162553012371063
322,-90.0,111,False,0.89835,0.017552781850099564
323,-200.0,200,False,0.8980333333333334,0.016511036083102226
324,-200.0,200,False,0.8977166666666667,0.0648006945848465
325,-40.0,61,False,0.8974,0.06177496165037155
326,-27.0,48,False,0.8970833333333333,0.0671827495098114
327,-200.0,200,False,0.8967666666666667,0.027527477592229843
328,-200.0,200,False,0.89645,0.024223988875746727
329,-85.0,106,False,0.8961333333333333,0.026295926421880722
330,-200.0,200,False,0.8958166666666667,0.1860274225473404
331,-71.0,92,False,0.8955,0.19292816519737244
332,-200.0,200,False,0.8951833333333333,0.017909588292241096
333,-122.0,143,False,0.8948666666666667,0.013455238193273544
334,-109.0,130,False,0.89455,0.01511484757065773
335,-200.0,200,False,0.8942333333333333,0.032844606786966324
336,-27.0,48,False,0.8939166666666667,0.036772310733795166
337,-200.0,200,False,0.8936,0.023762714117765427
338,-37.0,58,False,0.8932833333333333,0.018441688269376755
339,-120.0,141,False,0.8929666666666667,0.6006193161010742
340,-200.0,200,False,0.8926499999999999,0.03999380022287369
341,-99.0,120,False,0.8923333333333333,0.2049873322248459
342,-159.0,180,False,0.8920166666666667,0.04708196222782135
343,-31.0,52,False,0.8917,0.02352502942085266
344,-200.0,200,False,0.8913833333333333,0.026549331843852997
345,-108.0,129,False,0.8910666666666667,0.19920788705348969
346,-87.0,108,False,0.89075,0.049184225499629974
347,-5.0,26,False,0.8904333333333333,0.02936512604355812
348,-34.0,55,False,0.8901166666666667,0.3613370656967163
349,-200.0,200,False,0.8898,0.01318610180169344
350,-17.0,38,False,0.8894833333333334,0.026199080049991608
351,-158.0,179,False,0.8891666666666667,0.18220189213752747
352,-55.0,76,False,0.88885,0.028619684278964996
353,-200.0,200,False,0.8885333333333334,0.06903943419456482
354,-110.0,131,False,0.8882166666666667,0.45171964168548584
355,-200.0,200,False,0.8879,0.06034162640571594
356,-70.0,91,False,0.8875833333333334,0.043479375541210175
357,-63.0,84,False,0.8872666666666666,0.07297799736261368
358,-200.0,200,False,0.88695,0.036033667623996735
359,-82.0,103,False,0.8866333333333334,0.21589210629463196
360,-200.0,200,False,0.8863166666666666,0.36327412724494934
361,-6.0,27,False,0.886,0.040952906012535095
362,-200.0,200,False,0.8856833333333334,0.027035566046833992
363,-162.0,183,False,0.8853666666666666,0.02266721799969673
364,-76.0,97,False,0.88505,0.2176482230424881
365,-200.0,200,False,0.8847333333333334,0.01419592835009098
366,-107.0,128,False,0.8844166666666666,0.020898275077342987
367,-114.0,135,False,0.8841,0.18192031979560852
368,-40.0,61,False,0.8837833333333334,0.18264512717723846
369,-175.0,196,False,0.8834666666666666,0.08590152114629745
370,-200.0,200,False,0.88315,0.2539390027523041
371,-200.0,200,False,0.8828333333333334,0.04971703514456749
372,-94.0,115,False,0.8825166666666666,0.049122147262096405
373,-200.0,200,False,0.8822,0.03946888446807861
374,-66.0,87,False,0.8818833333333334,0.1940692663192749
375,-115.0,136,False,0.8815666666666667,0.2373610883951187
376,-200.0,200,False,0.88125,0.19270358979701996
377,-200.0,200,False,0.8809333333333333,0.03812746703624725
378,-200.0,200,False,0.8806166666666666,0.06175222992897034
379,-158.0,179,False,0.8803,0.016432205215096474
380,-113.0,134,False,0.8799833333333333,0.023650940507650375
381,-200.0,200,False,0.8796666666666667,0.07111167162656784
382,-200.0,200,False,0.87935,0.07286174595355988
383,-200.0,200,False,0.8790333333333333,0.22052235901355743
384,-151.0,172,False,0.8787166666666667,0.030837401747703552
385,-45.0,66,False,0.8784,0.19582805037498474
386,-9.0,30,False,0.8780833333333333,0.033825356513261795
387,-200.0,200,False,0.8777666666666667,0.20246867835521698
388,-200.0,200,False,0.8774500000000001,0.029103539884090424
389,-150.0,171,False,0.8771333333333333,0.04329058527946472
390,13.0,8,True,0.8768166666666667,0.03196899592876434
391,-200.0,200,False,0.8765000000000001,0.04931644722819328
392,-90.0,111,False,0.8761833333333333,0.012559883296489716
393,-129.0,150,False,0.8758666666666667,0.04107221961021423
394,-200.0,200,False,0.87555,0.2623607814311981
395,-17.0,38,False,0.8752333333333333,0.23564280569553375
396,-158.0,179,False,0.8749166666666667,0.04412253201007843
397,-11.0,32,False,0.8746,0.186806783080101
398,-104.0,125,False,0.8742833333333333,0.2179030179977417
399,-85.0,106,False,0.8739666666666667,0.18126630783081055
400,-65.0,86,False,0.87365,0.01738796941936016
401,-200.0,200,False,0.8733333333333333,0.18665599822998047
402,-200.0,200,False,0.8730166666666667,0.19648244976997375
403,-100.0,121,False,0.8727,0.03182261064648628
404,-200.0,200,False,0.8723833333333333,0.04787189140915871
405,-200.0,200,False,0.8720666666666667,0.05264607071876526
406,-40.0,61,False,0.87175,0.34877893328666687
407,-200.0,200,False,0.8714333333333333,0.03055719844996929
408,-148.0,169,False,0.8711166666666667,0.02844659611582756
409,-106.0,127,False,0.8708,0.23049740493297577
410,-32.0,53,False,0.8704833333333333,0.03819030523300171
411,-163.0,184,False,0.8701666666666666,0.22363996505737305
412,-200.0,200,False,0.86985,0.20271094143390656
413,-200.0,200,False,0.8695333333333333,0.04022514075040817
414,-110.0,131,False,0.8692166666666667,0.03408540040254593
415,-20.0,41,False,0.8689,0.01876135729253292
416,-165.0,186,False,0.8685833333333334,0.019966375082731247
417,-200.0,200,False,0.8682666666666667,0.012443158775568008
418,-151.0,172,False,0.86795,0.17715229094028473
419,-158.0,179,False,0.8676333333333334,0.368899405002594
420,-200.0,200,False,0.8673166666666667,0.019154470413923264
421,-54.0,75,False,0.867,0.17230437695980072
422,-200.0,200,False,0.8666833333333334,0.05278659611940384
423,-117.0,138,False,0.8663666666666667,0.027463797479867935
424,-35.0,56,False,0.86605,0.04057583212852478
425,-149.0,170,False,0.8657333333333334,0.3576185703277588
426,2.0,19,True,0.8654166666666667,0.034295253455638885
427,-200.0,200,False,0.8651,0.18295344710350037
428,-200.0,200,False,0.8647833333333333,0.023123594000935555
429,-53.0,74,False,0.8644666666666667,0.35218504071235657
430,-200.0,200,False,0.86415,0.35827380418777466
431,-80.0,101,False,0.8638333333333333,0.01308759581297636
432,-200.0,200,False,0.8635166666666667,0.011244354769587517
433,-102.0,123,False,0.8632,0.02401066944003105
434,-200.0,200,False,0.8628833333333333,0.0193113274872303
435,-135.0,156,False,0.8625666666666667,0.016642676666378975
436,-23.0,44,False,0.86225,0.082833431661129
437,-50.0,71,False,0.8619333333333333,0.03792042285203934
438,-200.0,200,False,0.8616166666666667,0.34250688552856445
439,-200.0,200,False,0.8613,0.014480512589216232
440,-157.0,178,False,0.8609833333333333,0.19918474555015564
441,-200.0,200,False,0.8606666666666667,0.3606014549732208
442,-200.0,200,False,0.86035,0.1855996996164322
443,-200.0,200,False,0.8600333333333333,0.026476847007870674
444,-200.0,200,False,0.8597166666666667,0.34665414690971375
445,-166.0,187,False,0.8594,0.061619967222213745
446,-200.0,200,False,0.8590833333333333,0.012116202153265476
447,-200.0,200,False,0.8587666666666667,0.04407063126564026
448,-30.0,51,False,0.85845,0.19073113799095154
449,-34.0,55,False,0.8581333333333333,0.03856157884001732
450,-200.0,200,False,0.8578166666666667,0.012870780192315578
451,-132.0,153,False,0.8575,0.19340184330940247
452,0.0,21,True,0.8571833333333333,0.013610067777335644
453,-57.0,78,False,0.8568666666666667,0.022658802568912506
454,-78.0,99,False,0.85655,0.027186328545212746
455,-47.0,68,False,0.8562333333333334,0.05204341188073158
456,-13.0,34,False,0.8559166666666667,0.029282666742801666
457,-63.0,84,False,0.8556,0.18827654421329498
458,-74.0,95,False,0.8552833333333334,0.02571597695350647
459,-55.0,76,False,0.8549666666666667,0.016499299556016922
460,-200.0,200,False,0.85465,0.18435096740722656
461,-20.0,41,False,0.8543333333333334,0.17167812585830688
462,-45.0,66,False,0.8540166666666666,0.015431313775479794
463,-200.0,200,False,0.8537,0.18136288225650787
464,-137.0,158,False,0.8533833333333334,0.021645596250891685
465,-200.0,200,False,0.8530666666666666,0.022677142173051834
466,-174.0,195,False,0.85275,0.01215116586536169
467,-109.0,130,False,0.8524333333333334,0.018699008971452713
468,-74.0,95,False,0.8521166666666666,0.012682695873081684
469,-200.0,200,False,0.8518,0.016156479716300964
470,-127.0,148,False,0.8514833333333334,0.0073543731123209
471,-200.0,200,False,0.8511666666666666,0.008742362260818481
472,-16.0,37,False,0.85085,0.34122031927108765
473,-200.0,200,False,0.8505333333333334,0.012779297307133675
474,-86.0,107,False,0.8502166666666666,0.006696152500808239
475,-200.0,200,False,0.8499,0.17789411544799805
476,-200.0,200,False,0.8495833333333334,0.009270231239497662
477,-81.0,102,False,0.8492666666666666,0.009021595120429993
478,-172.0,193,False,0.84895,0.0159368384629488
479,-80.0,101,False,0.8486333333333334,0.04520970582962036
480,-200.0,200,False,0.8483166666666666,0.014077957719564438
481,-101.0,122,False,0.848,0.029945053160190582
482,-119.0,140,False,0.8476833333333333,0.018259260803461075
483,-114.0,135,False,0.8473666666666666,0.18246620893478394
484,-63.0,84,False,0.84705,0.020239144563674927
485,-51.0,72,False,0.8467333333333333,0.3428632616996765
486,-8.0,29,False,0.8464166666666667,0.04375721141695976
487,-115.0,136,False,0.8461,0.09636478126049042
488,-73.0,94,False,0.8457833333333333,0.04012485593557358
489,-28.0,49,False,0.8454666666666667,0.18998467922210693
490,-75.0,96,False,0.8451500000000001,0.01649872399866581
491,-28.0,49,False,0.8448333333333333,0.17437951266765594
492,-200.0,200,False,0.8445166666666667,0.5019834041595459
493,-85.0,106,False,0.8442000000000001,0.019424673169851303
494,-70.0,91,False,0.8438833333333333,0.010400017723441124
495,-200.0,200,False,0.8435666666666667,0.026004794985055923
496,-200.0,200,False,0.84325,0.04656523838639259
497,-86.0,107,False,0.8429333333333333,0.17770932614803314
498,-97.0,118,False,0.8426166666666667,0.18410943448543549
499,-65.0,86,False,0.8423,0.008146781474351883
500,-63.0,84,False,0.8419833333333333,0.025507107377052307
501,-102.0,123,False,0.8416666666666667,0.17925384640693665
502,-119.0,140,False,0.84135,0.027657687664031982
503,-26.0,47,False,0.8410333333333333,0.017076199874281883
504,-24.0,45,False,0.8407166666666667,0.33544960618019104
