episode,reward,steps,success,epsilon,loss
191,-200.0,200,False,0.9398333333333333,0.11578325182199478
192,-200.0,200,False,0.9395166666666667,0.06887295097112656
193,-200.0,200,False,0.9392,0.06640063226222992
194,-200.0,200,False,0.9388833333333333,0.05899075046181679
195,-200.0,200,False,0.9385666666666667,0.051819123327732086
196,-200.0,200,False,0.93825,0.07114768773317337
197,-200.0,200,False,0.9379333333333333,0.03586902469396591
198,-200.0,200,False,0.9376166666666667,0.04904460534453392
199,-200.0,200,False,0.9373,0.045968230813741684
200,-200.0,200,False,0.9369833333333334,0.243584543466568
201,-200.0,200,False,0.9366666666666666,0.0758974701166153
202,-200.0,200,False,0.93635,0.06584133207798004
203,-200.0,200,False,0.9360333333333334,0.2767217457294464
204,-120.0,141,False,0.9357166666666666,0.045650601387023926
205,-200.0,200,False,0.9354,0.046853478997945786
206,-200.0,200,False,0.9350833333333334,0.06577932089567184
207,-200.0,200,False,0.9347666666666666,0.06086328998208046
208,-200.0,200,False,0.93445,0.05888083577156067
209,-200.0,200,False,0.9341333333333334,0.05318613350391388
210,-200.0,200,False,0.9338166666666666,0.06468940526247025
211,-200.0,200,False,0.9335,0.11943227052688599
212,-200.0,200,False,0.9331833333333334,0.05406620353460312
213,-152.0,173,False,0.9328666666666666,0.04650600999593735
214,-200.0,200,False,0.93255,0.05707421898841858
215,-62.0,83,False,0.9322333333333334,0.07587555050849915
216,-200.0,200,False,0.9319166666666667,0.0466814748942852
217,-7.0,28,False,0.9316,0.06112934276461601
218,-200.0,200,False,0.9312833333333334,0.03829065337777138
219,-200.0,200,False,0.9309666666666667,0.05018697679042816
220,-200.0,200,False,0.93065,0.04680659621953964
221,-200.0,200,False,0.9303333333333333,0.05318441987037659
222,-200.0,200,False,0.9300166666666667,0.2181139439344406
223,-200.0,200,False,0.9297,0.07053472101688385
224,-200.0,200,False,0.9293833333333333,0.44615694880485535
225,-200.0,200,False,0.9290666666666667,0.05906974524259567
226,-200.0,200,False,0.92875,0.0376947782933712
227,-200.0,200,False,0.9284333333333333,0.041137609630823135
228,-200.0,200,False,0.9281166666666667,0.033559467643499374
229,-200.0,200,False,0.9278,0.04774175584316254
230,-200.0,200,False,0.9274833333333333,0.05189746245741844
231,-200.0,200,False,0.9271666666666667,0.04270628094673157
232,-200.0,200,False,0.92685,0.2005867063999176
233,-200.0,200,False,0.9265333333333333,0.09631836414337158
234,-141.0,162,False,0.9262166666666667,0.05090394616127014
235,-200.0,200,False,0.9259,0.27623096108436584
236,-200.0,200,False,0.9255833333333333,0.3025471568107605
237,-200.0,200,False,0.9252666666666667,0.060064103454351425
238,-200.0,200,False,0.92495,0.030484648421406746
239,-200.0,200,False,0.9246333333333333,0.031103670597076416
240,-200.0,200,False,0.9243166666666667,0.055995550006628036
241,-200.0,200,False,0.924,0.026651227846741676
242,-200.0,200,False,0.9236833333333333,0.23466883599758148
243,-200.0,200,False,0.9233666666666667,0.07668504118919373
244,-42.0,63,False,0.92305,0.08754143118858337
245,-200.0,200,False,0.9227333333333334,0.08735445141792297
246,-167.0,188,False,0.9224166666666667,0.03716769069433212
247,-200.0,200,False,0.9221,0.03448910266160965
248,-200.0,200,False,0.9217833333333334,0.060626477003097534
249,-200.0,200,False,0.9214666666666667,0.051048628985881805
250,-134.0,155,False,0.92115,0.05729781836271286
251,-200.0,200,False,0.9208333333333334,0.03461890667676926
252,-144.0,165,False,0.9205166666666666,0.07261083275079727
253,-200.0,200,False,0.9202,0.3054306209087372
254,-200.0,200,False,0.9198833333333334,0.10024842619895935
255,-200.0,200,False,0.9195666666666666,0.07385909557342529
256,-200.0,200,False,0.91925,0.06018274277448654
257,-173.0,194,False,0.9189333333333334,0.03826889023184776
258,-200.0,200,False,0.9186166666666666,0.06809508055448532
259,-200.0,200,False,0.9183,0.08644959330558777
260,-200.0,200,False,0.9179833333333334,0.08178441226482391
261,-200.0,200,False,0.9176666666666666,0.05072616785764694
262,-200.0,200,False,0.91735,0.0961388647556305
263,-200.0,200,False,0.9170333333333334,0.27511364221572876
264,-200.0,200,False,0.9167166666666666,0.16082148253917694
265,-200.0,200,False,0.9164,0.07578065246343613
266,-200.0,200,False,0.9160833333333334,0.07281364500522614
267,-200.0,200,False,0.9157666666666666,0.08026014268398285
268,-200.0,200,False,0.91545,0.08972159028053284
269,-200.0,200,False,0.9151333333333334,0.05459042638540268
270,-200.0,200,False,0.9148166666666666,0.03246099874377251
271,-200.0,200,False,0.9145,0.025145258754491806
272,-200.0,200,False,0.9141833333333333,0.03984107822179794
273,-200.0,200,False,0.9138666666666666,0.2792103886604309
274,-173.0,194,False,0.91355,0.10182728618383408
275,-200.0,200,False,0.9132333333333333,0.044337790459394455
276,-200.0,200,False,0.9129166666666667,0.04831261932849884
277,-69.0,90,False,0.9126,0.06057785078883171
278,-76.0,97,False,0.9122833333333333,0.05934493616223335
279,-200.0,200,False,0.9119666666666667,0.034755222499370575
280,-200.0,200,False,0.91165,0.08334077149629593
281,-200.0,200,False,0.9113333333333333,0.07537741959095001
282,-129.0,150,False,0.9110166666666667,0.05374491214752197
283,-200.0,200,False,0.9107000000000001,0.03479888290166855
284,-200.0,200,False,0.9103833333333333,0.05628102272748947
285,-200.0,200,False,0.9100666666666667,0.15032964944839478
286,-200.0,200,False,0.9097500000000001,0.07571183145046234
287,-106.0,127,False,0.9094333333333333,0.2757739722728729
288,-136.0,157,False,0.9091166666666667,0.26460573077201843
289,-157.0,178,False,0.9088,0.09884446859359741
290,-103.0,124,False,0.9084833333333333,0.11890891939401627
291,-200.0,200,False,0.9081666666666667,0.06643117219209671
292,-98.0,119,False,0.90785,0.06373022496700287
293,-200.0,200,False,0.9075333333333333,0.07387180626392365
294,-200.0,200,False,0.9072166666666667,0.05231637880206108
295,-200.0,200,False,0.9069,0.040239524096250534
296,-200.0,200,False,0.9065833333333333,0.27591806650161743
297,-116.0,137,False,0.9062666666666667,0.12333645671606064
298,-200.0,200,False,0.90595,0.06828810274600983
299,-200.0,200,False,0.9056333333333333,0.03872523829340935
300,-200.0,200,False,0.9053166666666667,0.024024777114391327
301,-177.0,198,False,0.905,0.06183122098445892
302,-200.0,200,False,0.9046833333333333,0.02822643332183361
303,-200.0,200,False,0.9043666666666667,0.08736947923898697
304,-200.0,200,False,0.90405,0.050620779395103455
305,-200.0,200,False,0.9037333333333334,0.28917771577835083
306,-200.0,200,False,0.9034166666666666,0.023909667506814003
307,-200.0,200,False,0.9031,0.1224307119846344
308,-200.0,200,False,0.9027833333333334,0.030531959608197212
309,-200.0,200,False,0.9024666666666666,0.109272800385952
310,-200.0,200,False,0.90215,0.04542470723390579
311,-200.0,200,False,0.9018333333333334,0.0372467003762722
312,-166.0,187,False,0.9015166666666666,0.05061492323875427
313,-200.0,200,False,0.9012,0.27628809213638306
314,-200.0,200,False,0.9008833333333334,0.04656273126602173
315,-200.0,200,False,0.9005666666666666,0.09700702875852585
316,-200.0,200,False,0.90025,0.09469150751829147
317,-200.0,200,False,0.8999333333333334,0.08414159715175629
318,-200.0,200,False,0.8996166666666666,0.057990945875644684
319,-200.0,200,False,0.8993,0.09005771577358246
320,-200.0,200,False,0.8989833333333334,0.08832229673862457
321,-200.0,200,False,0.8986666666666667,0.038654573261737823
322,-200.0,200,False,0.89835,0.05993407219648361
323,-200.0,200,False,0.8980333333333334,0.04312251880764961
324,-200.0,200,False,0.8977166666666667,0.09631141275167465
325,-61.0,82,False,0.8974,0.04250206798315048
326,-200.0,200,False,0.8970833333333333,0.042221687734127045
327,-200.0,200,False,0.8967666666666667,0.24266615509986877
328,-200.0,200,False,0.89645,0.073565773665905
329,-200.0,200,False,0.8961333333333333,0.03335912525653839
330,-200.0,200,False,0.8958166666666667,0.02628225088119507
331,-200.0,200,False,0.8955,0.04355756193399429
332,-200.0,200,False,0.8951833333333333,0.04111720994114876
333,-200.0,200,False,0.8948666666666667,0.04956520348787308
334,-200.0,200,False,0.89455,0.042485594749450684
335,-200.0,200,False,0.8942333333333333,0.051903948187828064
336,-200.0,200,False,0.8939166666666667,0.29515671730041504
337,-200.0,200,False,0.8936,0.24013784527778625
338,-200.0,200,False,0.8932833333333333,0.08609482645988464
339,-200.0,200,False,0.8929666666666667,0.05362020805478096
340,-200.0,200,False,0.8926499999999999,0.04655485600233078
341,-200.0,200,False,0.8923333333333333,0.03518957644701004
342,-200.0,200,False,0.8920166666666667,0.05699525028467178
343,-200.0,200,False,0.8917,0.04990893602371216
344,-200.0,200,False,0.8913833333333333,0.03360384702682495
345,-69.0,90,False,0.8910666666666667,0.01974618248641491
346,-200.0,200,False,0.89075,0.047449346631765366
347,-200.0,200,False,0.8904333333333333,0.08455078303813934
348,-200.0,200,False,0.8901166666666667,0.09007366001605988
349,-200.0,200,False,0.8898,0.05576717108488083
350,-200.0,200,False,0.8894833333333334,0.08700688183307648
351,-200.0,200,False,0.8891666666666667,0.04050080105662346
352,-116.0,137,False,0.88885,0.06856916099786758
353,-200.0,200,False,0.8885333333333334,0.08029355853796005
354,2.0,19,True,0.8882166666666667,0.035910677164793015
355,-110.0,131,False,0.8879,0.030074473470449448
356,-200.0,200,False,0.8875833333333334,0.06318020820617676
357,-39.0,60,False,0.8872666666666666,0.051431551575660706
358,-118.0,139,False,0.88695,0.051716819405555725
359,-41.0,62,False,0.8866333333333334,0.10086634010076523
360,-200.0,200,False,0.8863166666666666,0.2576318681240082
361,-200.0,200,False,0.886,0.17274615168571472
362,-200.0,200,False,0.8856833333333334,0.0331139974296093
363,-200.0,200,False,0.8853666666666666,0.09182412922382355
364,-200.0,200,False,0.88505,0.04470145329833031
365,-103.0,124,False,0.8847333333333334,0.08781087398529053
366,-200.0,200,False,0.8844166666666666,0.037873778492212296
367,-88.0,109,False,0.8841,0.036129508167505264
368,-200.0,200,False,0.8837833333333334,0.3141288757324219
369,-200.0,200,False,0.8834666666666666,0.0451401025056839
370,-200.0,200,False,0.88315,0.06031196564435959
371,-200.0,200,False,0.8828333333333334,0.32251307368278503
372,-200.0,200,False,0.8825166666666666,0.15600286424160004
373,-200.0,200,False,0.8822,0.08830758929252625
374,-139.0,160,False,0.8818833333333334,0.07986509054899216
375,-143.0,164,False,0.8815666666666667,0.04467467963695526
376,-200.0,200,False,0.88125,0.019707586616277695
377,-200.0,200,False,0.8809333333333333,0.04138629883527756
378,-200.0,200,False,0.8806166666666666,0.0981539860367775
379,-200.0,200,False,0.8803,0.042397525161504745
380,-200.0,200,False,0.8799833333333333,0.1020335704088211
381,-79.0,100,False,0.8796666666666667,0.09556020051240921
382,-200.0,200,False,0.87935,0.023156002163887024
383,-200.0,200,False,0.8790333333333333,0.14487561583518982
384,-200.0,200,False,0.8787166666666667,0.06906802952289581
385,-76.0,97,False,0.8784,0.08735336363315582
386,-200.0,200,False,0.8780833333333333,0.28135421872138977
387,-200.0,200,False,0.8777666666666667,0.057444632053375244
388,-17.0,38,False,0.8774500000000001,0.05582374334335327
389,-45.0,66,False,0.8771333333333333,0.04787246882915497
390,-42.0,63,False,0.8768166666666667,0.35189369320869446
391,-109.0,130,False,0.8765000000000001,0.2912157475948334
392,-200.0,200,False,0.8761833333333333,0.039320409297943115
393,-200.0,200,False,0.8758666666666667,0.06933803856372833
394,-116.0,137,False,0.87555,0.06181987002491951
395,-200.0,200,False,0.8752333333333333,0.04234610125422478
396,-118.0,139,False,0.8749166666666667,0.24961614608764648
397,-200.0,200,False,0.8746,0.2925470471382141
398,-14.0,35,False,0.8742833333333333,0.15530161559581757
399,-200.0,200,False,0.8739666666666667,0.3821248412132263
400,-200.0,200,False,0.87365,0.1508760154247284
401,-200.0,200,False,0.8733333333333333,0.11719311773777008
402,-62.0,83,False,0.8730166666666667,0.1023050844669342
403,-143.0,164,False,0.8727,0.06282064318656921
404,-200.0,200,False,0.8723833333333333,0.08704833686351776
405,-174.0,195,False,0.8720666666666667,0.11436523497104645
406,-200.0,200,False,0.87175,0.10559394955635071
407,2.0,19,True,0.8714333333333333,0.1231459304690361
408,-83.0,104,False,0.8711166666666667,0.06897373497486115
409,-200.0,200,False,0.8708,0.5828747749328613
410,-200.0,200,False,0.8704833333333333,0.09692151099443436
411,-42.0,63,False,0.8701666666666666,0.34580814838409424
412,-20.0,41,False,0.86985,0.11478321254253387
413,-200.0,200,False,0.8695333333333333,0.11246335506439209
414,-200.0,200,False,0.8692166666666667,0.07588298618793488
415,-200.0,200,False,0.8689,0.09317347407341003
416,-86.0,107,False,0.8685833333333334,0.06526641547679901
417,-176.0,197,False,0.8682666666666667,0.1269107311964035
418,-200.0,200,False,0.86795,0.0807613655924797
419,-200.0,200,False,0.8676333333333334,0.26270899176597595
420,-200.0,200,False,0.8673166666666667,0.06645163148641586
421,-200.0,200,False,0.867,0.24031147360801697
422,-200.0,200,False,0.8666833333333334,0.17258967459201813
423,-200.0,200,False,0.8663666666666667,0.10795089602470398
424,-3.0,24,False,0.86605,0.2611883580684662
425,-200.0,200,False,0.8657333333333334,0.12219049036502838
426,-200.0,200,False,0.8654166666666667,0.06963640451431274
427,-110.0,131,False,0.8651,0.09859086573123932
428,-75.0,96,False,0.8647833333333333,0.09716673195362091
429,-200.0,200,False,0.8644666666666667,0.06633986532688141
430,-134.0,155,False,0.86415,0.12063668668270111
431,-200.0,200,False,0.8638333333333333,0.19350510835647583
432,-200.0,200,False,0.8635166666666667,0.15042775869369507
433,-200.0,200,False,0.8632,0.22241152822971344
434,-200.0,200,False,0.8628833333333333,0.19440874457359314
435,-200.0,200,False,0.8625666666666667,0.14228644967079163
436,-200.0,200,False,0.86225,0.49565041065216064
437,-200.0,200,False,0.8619333333333333,0.11629034578800201
438,-200.0,200,False,0.8616166666666667,0.3411480784416199
439,-200.0,200,False,0.8613,0.07392638176679611
440,-200.0,200,False,0.8609833333333333,0.05117180943489075
441,-200.0,200,False,0.8606666666666667,0.1047917902469635
442,-200.0,200,False,0.86035,0.2730150818824768
443,-200.0,200,False,0.8600333333333333,0.21278749406337738
444,-200.0,200,False,0.8597166666666667,0.11662676185369492
445,-200.0,200,False,0.8594,0.600409746170044
446,-200.0,200,False,0.8590833333333333,0.07385338842868805
447,-200.0,200,False,0.8587666666666667,0.18893802165985107
448,-15.0,36,False,0.85845,0.08033639937639236
449,-112.0,133,False,0.8581333333333333,0.1453997939825058
450,-135.0,156,False,0.8578166666666667,0.8431942462921143
451,-200.0,200,False,0.8575,0.08160101622343063
452,-200.0,200,False,0.8571833333333333,0.3340379297733307
453,-200.0,200,False,0.8568666666666667,0.07223295420408249
454,-200.0,200,False,0.85655,0.05509524792432785
455,-200.0,200,False,0.8562333333333334,0.3889833390712738
456,-161.0,182,False,0.8559166666666667,0.06337317079305649
457,-28.0,49,False,0.8556,0.07088268548250198
458,-200.0,200,False,0.8552833333333334,0.13600343465805054
459,-155.0,176,False,0.8549666666666667,0.14947150647640228
460,-200.0,200,False,0.85465,0.06678029149770737
461,-200.0,200,False,0.8543333333333334,0.07532329112291336
462,-166.0,187,False,0.8540166666666666,0.2874828577041626
463,-147.0,168,False,0.8537,0.10875155031681061
464,-151.0,172,False,0.8533833333333334,0.12684930860996246
465,-179.0,200,False,0.8530666666666666,0.3708703815937042
466,-124.0,145,False,0.85275,0.268568217754364
467,-200.0,200,False,0.8524333333333334,0.533686101436615
468,-200.0,200,False,0.8521166666666666,0.42784732580184937
469,-200.0,200,False,0.8518,0.1286470592021942
470,-22.0,43,False,0.8514833333333334,0.11837060749530792
471,-200.0,200,False,0.8511666666666666,0.17371946573257446
472,-200.0,200,False,0.85085,0.04574739187955856
473,-20.0,41,False,0.8505333333333334,0.15561938285827637
474,-200.0,200,False,0.8502166666666666,0.04544230177998543
475,-135.0,156,False,0.8499,0.14521683752536774
476,-46.0,67,False,0.8495833333333334,0.026821812614798546
477,-200.0,200,False,0.8492666666666666,0.11396109312772751
478,-200.0,200,False,0.84895,0.04743621125817299
479,-200.0,200,False,0.8486333333333334,0.25689125061035156
480,-200.0,200,False,0.8483166666666666,0.17511911690235138
481,-45.0,66,False,0.848,0.14604879915714264
482,-200.0,200,False,0.8476833333333333,0.06497085094451904
483,-200.0,200,False,0.8473666666666666,0.060679540038108826
484,-200.0,200,False,0.84705,0.0948098823428154
485,-200.0,200,False,0.8467333333333333,0.23764698207378387
486,-200.0,200,False,0.8464166666666667,0.06329240649938583
487,-200.0,200,False,0.8461,0.06693844497203827
488,-82.0,103,False,0.8457833333333333,0.10902296751737595
489,-119.0,140,False,0.8454666666666667,0.4263099133968353
490,-200.0,200,False,0.8451500000000001,0.30560463666915894
491,-200.0,200,False,0.8448333333333333,0.09892263263463974
492,-200.0,200,False,0.8445166666666667,0.1416763812303543
493,-102.0,123,False,0.8442000000000001,0.17767983675003052
494,-200.0,200,False,0.8438833333333333,0.19493365287780762
495,-160.0,181,False,0.8435666666666667,0.05577768757939339
496,-200.0,200,False,0.84325,0.11655493825674057
497,-25.0,46,False,0.8429333333333333,0.1283450424671173
498,-16.0,37,False,0.8426166666666667,0.06918099522590637
499,-200.0,200,False,0.8423,0.33500832319259644
500,-200.0,200,False,0.8419833333333333,0.10048609972000122
501,-200.0,200,False,0.8416666666666667,0.08320170640945435
502,-59.0,80,False,0.84135,0.3393174707889557
503,-200.0,200,False,0.8410333333333333,0.4133336842060089
504,-68.0,89,False,0.8407166666666667,0.09127240628004074
