episode,reward,steps,success,epsilon,loss
53,-200.0,200,False,0.9835333333333334,0.17493626475334167
54,-200.0,200,False,0.9832166666666666,0.008452958427369595
55,-200.0,200,False,0.9829,0.019132886081933975
56,-200.0,200,False,0.9825833333333334,0.005332183092832565
57,-200.0,200,False,0.9822666666666666,0.004052069969475269
58,-139.0,160,False,0.98195,0.029356151819229126
59,-200.0,200,False,0.9816333333333334,0.019481366500258446
60,-200.0,200,False,0.9813166666666666,0.00272923125885427
61,-200.0,200,False,0.981,0.010259432718157768
62,-200.0,200,False,0.9806833333333334,0.012826124206185341
63,-200.0,200,False,0.9803666666666667,0.0018809271277859807
64,-200.0,200,False,0.98005,0.029385168105363846
65,-200.0,200,False,0.9797333333333333,0.051548805087804794
66,-8.0,29,False,0.9794166666666667,0.025985168293118477
67,-200.0,200,False,0.9791,0.0217030830681324
68,-200.0,200,False,0.9787833333333333,0.011231731623411179
69,-200.0,200,False,0.9784666666666667,0.013143613934516907
70,-200.0,200,False,0.97815,0.014281547628343105
71,-200.0,200,False,0.9778333333333333,0.0065764691680669785
72,-200.0,200,False,0.9775166666666667,0.006653462070971727
73,-200.0,200,False,0.9772,0.030159316956996918
74,-200.0,200,False,0.9768833333333333,0.020811714231967926
75,-200.0,200,False,0.9765666666666667,0.018070638179779053
76,-200.0,200,False,0.97625,0.01345665380358696
77,-34.0,55,False,0.9759333333333333,0.023448577150702477
78,-125.0,146,False,0.9756166666666667,0.021173428744077682
79,-118.0,139,False,0.9753000000000001,0.04334326460957527
80,-200.0,200,False,0.9749833333333333,0.009850213304162025
81,-200.0,200,False,0.9746666666666667,0.04614657908678055
82,-125.0,146,False,0.97435,0.010595003142952919
83,-200.0,200,False,0.9740333333333333,0.045502856373786926
84,-200.0,200,False,0.9737166666666667,0.07508336752653122
85,-200.0,200,False,0.9734,0.003807784989476204
86,-200.0,200,False,0.9730833333333333,0.005909408442676067
87,-200.0,200,False,0.9727666666666667,0.23999924957752228
88,-200.0,200,False,0.97245,0.012207914143800735
89,-200.0,200,False,0.9721333333333333,0.004717543721199036
90,-200.0,200,False,0.9718166666666667,0.05644627660512924
91,-200.0,200,False,0.9715,0.023108266294002533
92,-119.0,140,False,0.9711833333333333,0.02200462482869625
93,-200.0,200,False,0.9708666666666667,0.009114209562540054
94,-200.0,200,False,0.97055,0.0035051098093390465
95,-200.0,200,False,0.9702333333333333,0.003995493054389954
96,-200.0,200,False,0.9699166666666666,0.004374864045530558
97,-200.0,200,False,0.9696,0.04766715690493584
98,-200.0,200,False,0.9692833333333334,0.011092174798250198
99,-200.0,200,False,0.9689666666666666,0.004917292855679989
100,-200.0,200,False,0.96865,0.06396827101707458
101,-200.0,200,False,0.9683333333333334,0.006838332396000624
102,-200.0,200,False,0.9680166666666666,0.007559746503829956
103,-200.0,200,False,0.9677,0.003999815788120031
104,-29.0,50,False,0.9673833333333334,0.015837930142879486
105,-200.0,200,False,0.9670666666666666,0.005001875571906567
106,-200.0,200,False,0.96675,0.0037292633205652237
107,-200.0,200,False,0.9664333333333334,0.0030674433801323175
108,-200.0,200,False,0.9661166666666666,0.24211907386779785
109,-97.0,118,False,0.9658,0.025842957198619843
110,-200.0,200,False,0.9654833333333334,0.006741480901837349
111,-200.0,200,False,0.9651666666666666,0.007639768999069929
112,-200.0,200,False,0.96485,0.0022655283100903034
113,-200.0,200,False,0.9645333333333334,0.11621344834566116
114,-200.0,200,False,0.9642166666666667,0.06555963307619095
115,-200.0,200,False,0.9639,0.00289681414142251
116,-200.0,200,False,0.9635833333333333,0.0727534070611
117,-50.0,71,False,0.9632666666666667,0.003191678784787655
118,-200.0,200,False,0.96295,0.0007716476684436202
119,-200.0,200,False,0.9626333333333333,0.31620553135871887
120,-200.0,200,False,0.9623166666666667,0.07596777379512787
121,-200.0,200,False,0.962,0.00981500931084156
122,-200.0,200,False,0.9616833333333333,0.015780329704284668
123,-200.0,200,False,0.9613666666666667,0.17613080143928528
124,-200.0,200,False,0.96105,0.06493175774812698
125,-200.0,200,False,0.9607333333333333,0.08019975572824478
126,-200.0,200,False,0.9604166666666667,0.04015519842505455
127,-200.0,200,False,0.9601,0.004635665100067854
128,-200.0,200,False,0.9597833333333333,0.008535794913768768
129,-200.0,200,False,0.9594666666666667,0.39468124508857727
130,-107.0,128,False,0.95915,0.023161903023719788
131,-200.0,200,False,0.9588333333333333,0.008083941414952278
132,-200.0,200,False,0.9585166666666667,0.006950626615434885
133,-200.0,200,False,0.9582,0.11495505273342133
134,-200.0,200,False,0.9578833333333333,0.011868176981806755
135,-200.0,200,False,0.9575666666666667,0.11217249929904938
136,-200.0,200,False,0.95725,0.07725595682859421
137,-200.0,200,False,0.9569333333333333,0.04705921560525894
138,-200.0,200,False,0.9566166666666667,0.011451327241957188
139,-46.0,67,False,0.9563,0.06423547863960266
140,-200.0,200,False,0.9559833333333333,0.009095720015466213
141,-92.0,113,False,0.9556666666666667,0.05456683784723282
142,-200.0,200,False,0.95535,0.008855869993567467
143,-200.0,200,False,0.9550333333333333,0.07541272789239883
144,-124.0,145,False,0.9547166666666667,0.01453876867890358
145,-200.0,200,False,0.9544,0.19016915559768677
146,-155.0,176,False,0.9540833333333334,0.008248290047049522
147,-200.0,200,False,0.9537666666666667,0.007018999196588993
148,-66.0,87,False,0.95345,0.006584942806512117
149,-200.0,200,False,0.9531333333333334,0.005434704013168812
150,-79.0,100,False,0.9528166666666666,0.0052868677303195
151,-113.0,134,False,0.9525,0.0029111115727573633
152,-200.0,200,False,0.9521833333333334,0.003710869001224637
153,-200.0,200,False,0.9518666666666666,0.07849255949258804
154,-200.0,200,False,0.95155,0.13984672725200653
155,-200.0,200,False,0.9512333333333334,0.004352454096078873
156,-200.0,200,False,0.9509166666666666,0.08257286995649338
157,-200.0,200,False,0.9506,0.004385312087833881
158,-200.0,200,False,0.9502833333333334,0.004375285468995571
159,-200.0,200,False,0.9499666666666666,0.004329536110162735
160,-106.0,127,False,0.94965,0.0034863268956542015
161,-200.0,200,False,0.9493333333333334,0.10885783284902573
162,-200.0,200,False,0.9490166666666666,0.016170045360922813
163,-148.0,169,False,0.9487,0.084478959441185
164,-200.0,200,False,0.9483833333333334,0.01577295921742916
165,-200.0,200,False,0.9480666666666666,0.08843667060136795
166,-153.0,174,False,0.94775,0.08696742355823517
167,-200.0,200,False,0.9474333333333333,0.15196813642978668
168,-131.0,152,False,0.9471166666666667,0.09416726231575012
169,-200.0,200,False,0.9468,0.1715884804725647
170,-200.0,200,False,0.9464833333333333,0.015092436224222183
171,-53.0,74,False,0.9461666666666667,0.0053850277327001095
172,-200.0,200,False,0.94585,0.09695112705230713
173,-200.0,200,False,0.9455333333333333,0.0750802680850029
174,-200.0,200,False,0.9452166666666667,0.09110110998153687
175,-77.0,98,False,0.9449,0.048498012125492096
176,-200.0,200,False,0.9445833333333333,0.02219051867723465
177,-200.0,200,False,0.9442666666666667,0.011053383350372314
178,-200.0,200,False,0.94395,0.0049321288242936134
179,-131.0,152,False,0.9436333333333333,0.0051718819886446
180,-87.0,108,False,0.9433166666666667,0.08932702243328094
181,-200.0,200,False,0.9430000000000001,0.06916402280330658
182,-200.0,200,False,0.9426833333333333,0.03281852975487709
183,-200.0,200,False,0.9423666666666667,0.006551600992679596
184,-200.0,200,False,0.94205,0.0028635533526539803
185,-200.0,200,False,0.9417333333333333,0.18588244915008545
186,-200.0,200,False,0.9414166666666667,0.12778422236442566
187,-200.0,200,False,0.9411,0.01969173736870289
188,-200.0,200,False,0.9407833333333333,0.08351846039295197
189,-60.0,81,False,0.9404666666666667,0.14830619096755981
190,-200.0,200,False,0.94015,0.023012816905975342
191,-200.0,200,False,0.9398333333333333,0.16496074199676514
192,-91.0,112,False,0.9395166666666667,0.0009094781707972288
193,-90.0,111,False,0.9392,0.007240036502480507
194,-200.0,200,False,0.9388833333333333,0.0009070521919056773
195,-200.0,200,False,0.9385666666666667,0.15647390484809875
196,-200.0,200,False,0.93825,0.08246913552284241
197,-200.0,200,False,0.9379333333333333,0.13334040343761444
198,0.0,21,True,0.9376166666666667,0.07610160112380981
199,-31.0,52,False,0.9373,0.16661204397678375
200,-200.0,200,False,0.9369833333333334,0.1955569088459015
201,-200.0,200,False,0.9366666666666666,0.002641052706167102
202,-200.0,200,False,0.93635,0.18470266461372375
203,-200.0,200,False,0.9360333333333334,0.09409362822771072
204,-200.0,200,False,0.9357166666666666,0.005279924720525742
205,-200.0,200,False,0.9354,0.0918361246585846
206,-200.0,200,False,0.9350833333333334,0.0028422691393643618
207,-200.0,200,False,0.9347666666666666,0.28830504417419434
208,-200.0,200,False,0.93445,0.2293369472026825
209,-200.0,200,False,0.9341333333333334,0.06652376055717468
210,-20.0,41,False,0.9338166666666666,0.34315401315689087
211,-152.0,173,False,0.9335,0.15876100957393646
212,-200.0,200,False,0.9331833333333334,0.0033562094904482365
213,-138.0,159,False,0.9328666666666666,0.09712599217891693
214,-200.0,200,False,0.93255,0.0548710934817791
215,-169.0,190,False,0.9322333333333334,0.011462125927209854
216,-85.0,106,False,0.9319166666666667,0.22823332250118256
217,-200.0,200,False,0.9316,0.0016845989739522338
218,-200.0,200,False,0.9312833333333334,0.01135420985519886
219,-7.0,28,False,0.9309666666666667,0.10459139943122864
220,-200.0,200,False,0.93065,0.0037621783558279276
221,-200.0,200,False,0.9303333333333333,0.061124689877033234
222,-200.0,200,False,0.9300166666666667,0.04302173852920532
223,-164.0,185,False,0.9297,0.12925611436367035
224,-200.0,200,False,0.9293833333333333,0.20276705920696259
225,-66.0,87,False,0.9290666666666667,0.049332357943058014
226,-200.0,200,False,0.92875,0.0020341721829026937
227,-200.0,200,False,0.9284333333333333,0.12907782196998596
228,-200.0,200,False,0.9281166666666667,0.0008795664180070162
229,-200.0,200,False,0.9278,0.15934816002845764
230,-200.0,200,False,0.9274833333333333,0.0018422016873955727
231,-126.0,147,False,0.9271666666666667,0.03961006924510002
232,-137.0,158,False,0.92685,0.11319461464881897
233,-160.0,181,False,0.9265333333333333,0.016241151839494705
234,-132.0,153,False,0.9262166666666667,0.14519049227237701
235,-200.0,200,False,0.9259,0.14184056222438812
236,-140.0,161,False,0.9255833333333333,0.14270703494548798
237,-200.0,200,False,0.9252666666666667,0.2830906808376312
238,-200.0,200,False,0.92495,0.0010050847195088863
239,-200.0,200,False,0.9246333333333333,0.06226823106408119
240,-100.0,121,False,0.9243166666666667,0.13020023703575134
241,-200.0,200,False,0.924,0.003899084636941552
242,-200.0,200,False,0.9236833333333333,0.4073377251625061
243,-200.0,200,False,0.9233666666666667,0.33927732706069946
244,-69.0,90,False,0.92305,0.15952497720718384
245,-138.0,159,False,0.9227333333333334,0.014236974529922009
246,-80.0,101,False,0.9224166666666667,0.04467714577913284
247,-200.0,200,False,0.9221,0.14343741536140442
248,-75.0,96,False,0.9217833333333334,0.0187348872423172
249,-200.0,200,False,0.9214666666666667,0.4104364216327667
250,-57.0,78,False,0.92115,0.16985200345516205
251,-81.0,102,False,0.9208333333333334,0.0011610460933297873
252,-200.0,200,False,0.9205166666666666,0.0018416952807456255
253,-172.0,193,False,0.9202,0.0011076186783611774
254,-85.0,106,False,0.9198833333333334,0.1358710080385208
255,-47.0,68,False,0.9195666666666666,0.0014094418147578835
256,-200.0,200,False,0.91925,0.14531007409095764
257,-200.0,200,False,0.9189333333333334,0.062050268054008484
258,-4.0,25,False,0.9186166666666666,0.09976939857006073
259,-179.0,200,False,0.9183,0.013544242829084396
260,-79.0,100,False,0.9179833333333334,0.11834167689085007
261,-176.0,197,False,0.9176666666666666,0.014320488087832928
262,-200.0,200,False,0.91735,0.1399441659450531
263,-200.0,200,False,0.9170333333333334,0.14282655715942383
264,-85.0,106,False,0.9167166666666666,0.002070646733045578
265,-200.0,200,False,0.9164,0.2369992434978485
266,-200.0,200,False,0.9160833333333334,0.02688009850680828
267,-200.0,200,False,0.9157666666666666,0.224645733833313
268,-86.0,107,False,0.91545,0.1387569010257721
269,-200.0,200,False,0.9151333333333334,0.25719213485717773
270,-107.0,128,False,0.9148166666666666,0.3753538727760315
271,-200.0,200,False,0.9145,0.06319120526313782
272,-22.0,43,False,0.9141833333333333,0.2939627170562744
273,-200.0,200,False,0.9138666666666666,0.13474507629871368
274,-74.0,95,False,0.91355,0.1308816373348236
275,-200.0,200,False,0.9132333333333333,0.0063953157514333725
276,-153.0,174,False,0.9129166666666667,0.0024367535952478647
277,-158.0,179,False,0.9126,0.07580898702144623
278,-43.0,64,False,0.9122833333333333,0.15560612082481384
279,-200.0,200,False,0.9119666666666667,0.049476370215415955
280,-200.0,200,False,0.91165,0.20985956490039825
281,-200.0,200,False,0.9113333333333333,0.07126347720623016
282,-102.0,123,False,0.9110166666666667,0.25542008876800537
283,-200.0,200,False,0.9107000000000001,0.09003092348575592
284,-98.0,119,False,0.9103833333333333,0.1334846019744873
285,-113.0,134,False,0.9100666666666667,0.02747873216867447
286,-119.0,140,False,0.9097500000000001,0.00776118878275156
287,-200.0,200,False,0.9094333333333333,0.12843206524848938
288,-160.0,181,False,0.9091166666666667,0.08442150801420212
289,-200.0,200,False,0.9088,0.14644023776054382
290,-84.0,105,False,0.9084833333333333,0.04084301367402077
291,-200.0,200,False,0.9081666666666667,0.03749898821115494
292,-36.0,57,False,0.90785,0.00046017562272027135
293,-200.0,200,False,0.9075333333333333,0.0006479525472968817
294,-200.0,200,False,0.9072166666666667,0.014582696370780468
295,-59.0,80,False,0.9069,0.19481682777404785
296,-200.0,200,False,0.9065833333333333,0.19144760072231293
297,-200.0,200,False,0.9062666666666667,0.3027176558971405
298,-200.0,200,False,0.90595,0.022241201251745224
299,-37.0,58,False,0.9056333333333333,0.15059718489646912
300,-200.0,200,False,0.9053166666666667,0.1269640028476715
301,-96.0,117,False,0.905,0.1692616492509842
302,-200.0,200,False,0.9046833333333333,0.21314197778701782
303,-200.0,200,False,0.9043666666666667,0.037416476756334305
304,-82.0,103,False,0.90405,0.03980081528425217
305,-200.0,200,False,0.9037333333333334,0.14862538874149323
306,-200.0,200,False,0.9034166666666666,0.24170207977294922
307,-200.0,200,False,0.9031,0.17861253023147583
308,-200.0,200,False,0.9027833333333334,0.17336098849773407
309,-149.0,170,False,0.9024666666666666,0.0475890152156353
310,-200.0,200,False,0.90215,0.06307367235422134
311,-110.0,131,False,0.9018333333333334,0.18309195339679718
312,-39.0,60,False,0.9015166666666666,0.03489549085497856
313,-200.0,200,False,0.9012,0.43324947357177734
314,-42.0,63,False,0.9008833333333334,0.1712767779827118
315,-200.0,200,False,0.9005666666666666,0.10384850949048996
316,-32.0,53,False,0.90025,0.10407362878322601
317,-63.0,84,False,0.8999333333333334,0.09653431922197342
318,-102.0,123,False,0.8996166666666666,0.1543130725622177
319,-89.0,110,False,0.8993,0.007293244823813438
320,-200.0,200,False,0.8989833333333334,0.09101110696792603
321,-41.0,62,False,0.8986666666666667,0.20212587714195251
322,-200.0,200,False,0.89835,0.2483554482460022
323,-200.0,200,False,0.8980333333333334,0.15557622909545898
324,-200.0,200,False,0.8977166666666667,0.08049802482128143
325,-16.0,37,False,0.8974,0.14590996503829956
326,-200.0,200,False,0.8970833333333333,0.24807459115982056
327,5.0,16,True,0.8967666666666667,0.1647590696811676
328,-200.0,200,False,0.89645,0.2867446839809418
329,-132.0,153,False,0.8961333333333333,0.13553640246391296
330,-71.0,92,False,0.8958166666666667,0.09112797677516937
331,-200.0,200,False,0.8955,0.13935041427612305
332,-124.0,145,False,0.8951833333333333,0.22559848427772522
333,-24.0,45,False,0.8948666666666667,0.024766772985458374
334,-97.0,118,False,0.89455,0.10815761983394623
335,-200.0,200,False,0.8942333333333333,0.09430208057165146
336,-200.0,200,False,0.8939166666666667,0.1372346729040146
337,-13.0,34,False,0.8936,0.15163546800613403
338,-172.0,193,False,0.8932833333333333,0.17382225394248962
339,-1.0,22,False,0.8929666666666667,0.2107016146183014
340,-97.0,118,False,0.8926499999999999,0.1671527773141861
341,-39.0,60,False,0.8923333333333333,0.0630994439125061
342,-1.0,22,False,0.8920166666666667,0.06099400296807289
343,-200.0,200,False,0.8917,0.1239638552069664
344,-111.0,132,False,0.8913833333333333,0.10010376572608948
345,-147.0,168,False,0.8910666666666667,0.20278991758823395
346,-33.0,54,False,0.89075,0.1875564455986023
347,-48.0,69,False,0.8904333333333333,0.13765393197536469
348,-200.0,200,False,0.8901166666666667,0.0377005860209465
349,-15.0,36,False,0.8898,0.18164101243019104
350,-200.0,200,False,0.8894833333333334,0.23080360889434814
351,-101.0,122,False,0.8891666666666667,0.14189104735851288
352,-200.0,200,False,0.88885,0.0859813243150711
353,-200.0,200,False,0.8885333333333334,0.1537466049194336
354,-200.0,200,False,0.8882166666666667,0.3305305540561676
355,-24.0,45,False,0.8879,0.18325288593769073
356,-200.0,200,False,0.8875833333333334,0.27833160758018494
357,-200.0,200,False,0.8872666666666666,0.33247238397598267
358,-85.0,106,False,0.88695,0.09141148626804352
359,-200.0,200,False,0.8866333333333334,0.029001988470554352
360,-165.0,186,False,0.8863166666666666,0.121823750436306
361,-133.0,154,False,0.886,0.07754544913768768
362,-43.0,64,False,0.8856833333333334,0.07078224420547485
363,-167.0,188,False,0.8853666666666666,0.0962199792265892
364,-135.0,156,False,0.88505,0.12115496397018433
365,-145.0,166,False,0.8847333333333334,0.6728053092956543
366,-105.0,126,False,0.8844166666666666,0.4347703456878662
367,-42.0,63,False,0.8841,0.30219724774360657
368,-200.0,200,False,0.8837833333333334,0.2951604723930359
369,-2.0,23,False,0.8834666666666666,0.44331103563308716
370,-169.0,190,False,0.88315,0.2794489860534668
371,-172.0,193,False,0.8828333333333334,0.2155718058347702
372,-111.0,132,False,0.8825166666666666,0.21970009803771973
373,-200.0,200,False,0.8822,0.18103623390197754
374,-200.0,200,False,0.8818833333333334,0.16085542738437653
375,-200.0,200,False,0.8815666666666667,0.24213020503520966
376,-73.0,94,False,0.88125,0.16440847516059875
377,-71.0,92,False,0.8809333333333333,0.04735320061445236
378,-109.0,130,False,0.8806166666666666,0.11270146816968918
379,-136.0,157,False,0.8803,0.7630294561386108
380,-200.0,200,False,0.8799833333333333,0.48192453384399414
381,7.0,14,True,0.8796666666666667,0.6409804821014404
382,-136.0,157,False,0.87935,0.3619835078716278
383,-20.0,41,False,0.8790333333333333,0.201943039894104
384,-154.0,175,False,0.8787166666666667,0.17466986179351807
385,-117.0,138,False,0.8784,0.27046218514442444
386,-147.0,168,False,0.8780833333333333,0.18520814180374146
387,-200.0,200,False,0.8777666666666667,0.30866739153862
388,-61.0,82,False,0.8774500000000001,0.15473943948745728
389,-105.0,126,False,0.8771333333333333,0.11020313203334808
390,-200.0,200,False,0.8768166666666667,0.0526735782623291
391,-164.0,185,False,0.8765000000000001,0.17805880308151245
392,-33.0,54,False,0.8761833333333333,0.2955637574195862
393,-57.0,78,False,0.8758666666666667,0.0874476358294487
394,-200.0,200,False,0.87555,0.8568360805511475
395,-35.0,56,False,0.8752333333333333,0.4976864159107208
396,-56.0,77,False,0.8749166666666667,0.40958407521247864
397,-3.0,24,False,0.8746,0.47367918491363525
398,-74.0,95,False,0.8742833333333333,0.29725316166877747
399,-134.0,155,False,0.8739666666666667,0.3032354712486267
400,-200.0,200,False,0.87365,0.24611523747444153
401,-200.0,200,False,0.8733333333333333,0.20587149262428284
402,-84.0,105,False,0.8730166666666667,0.4162147045135498
403,-56.0,77,False,0.8727,0.3338886499404907
404,-200.0,200,False,0.8723833333333333,0.09627093374729156
405,-200.0,200,False,0.8720666666666667,0.1567840278148651
406,-200.0,200,False,0.87175,0.2749636769294739
407,-200.0,200,False,0.8714333333333333,0.29623162746429443
408,-78.0,99,False,0.8711166666666667,0.14114686846733093
409,-71.0,92,False,0.8708,0.7750437259674072
410,-200.0,200,False,0.8704833333333333,0.4854469299316406
411,-200.0,200,False,0.8701666666666666,0.1331106275320053
412,-153.0,174,False,0.86985,0.1761350929737091
413,-200.0,200,False,0.8695333333333333,0.21800197660923004
414,-200.0,200,False,0.8692166666666667,0.2550988495349884
415,-200.0,200,False,0.8689,0.07799876481294632
416,-53.0,74,False,0.8685833333333334,0.14736978709697723
417,-160.0,181,False,0.8682666666666667,0.13083818554878235
418,-155.0,176,False,0.86795,0.17787858843803406
419,-25.0,46,False,0.8676333333333334,0.1310444474220276
420,-27.0,48,False,0.8673166666666667,0.10173844546079636
421,-146.0,167,False,0.867,0.028042292222380638
422,-57.0,78,False,0.8666833333333334,0.9928213357925415
423,-41.0,62,False,0.8663666666666667,0.6365143060684204
424,-50.0,71,False,0.86605,0.5631514191627502
425,-79.0,100,False,0.8657333333333334,0.23124608397483826
426,-200.0,200,False,0.8654166666666667,0.22391235828399658
427,-46.0,67,False,0.8651,0.29935333132743835
428,-200.0,200,False,0.8647833333333333,0.10152564942836761
429,-200.0,200,False,0.8644666666666667,0.1816660612821579
430,-30.0,51,False,0.86415,0.18129180371761322
431,-200.0,200,False,0.8638333333333333,0.10596461594104767
432,-200.0,200,False,0.8635166666666667,0.2363882213830948
433,-200.0,200,False,0.8632,0.10310457646846771
434,-29.0,50,False,0.8628833333333333,0.08701479434967041
435,-200.0,200,False,0.8625666666666667,0.07497096061706543
436,-32.0,53,False,0.86225,0.06609168648719788
437,-89.0,110,False,0.8619333333333333,0.05586569383740425
438,-63.0,84,False,0.8616166666666667,0.7982905507087708
439,-200.0,200,False,0.8613,0.22358885407447815
440,-57.0,78,False,0.8609833333333333,0.24784785509109497
441,-60.0,81,False,0.8606666666666667,0.2698725163936615
442,-200.0,200,False,0.86035,0.16526636481285095
443,-133.0,154,False,0.8600333333333333,0.10104257613420486
444,-103.0,124,False,0.8597166666666667,0.11302494257688522
445,-200.0,200,False,0.8594,0.06302306801080704
446,-29.0,50,False,0.8590833333333333,0.15402410924434662
447,-200.0,200,False,0.8587666666666667,0.11853477358818054
448,-54.0,75,False,0.85845,0.036599524319171906
449,-143.0,164,False,0.8581333333333333,0.02670966275036335
450,-42.0,63,False,0.8578166666666667,0.0844179168343544
451,-58.0,79,False,0.8575,0.06402668356895447
452,-80.0,101,False,0.8571833333333333,0.09397055953741074
453,-200.0,200,False,0.8568666666666667,0.9158238768577576
454,-46.0,67,False,0.85655,0.607765257358551
455,-200.0,200,False,0.8562333333333334,0.24137093126773834
456,-32.0,53,False,0.8559166666666667,0.17251941561698914
457,-75.0,96,False,0.8556,0.1723688393831253
458,-55.0,76,False,0.8552833333333334,0.11621697247028351
459,-48.0,69,False,0.8549666666666667,0.15007269382476807
460,-57.0,78,False,0.85465,0.10662173479795456
461,-74.0,95,False,0.8543333333333334,0.18243327736854553
462,-95.0,116,False,0.8540166666666666,0.12180766463279724
463,-116.0,137,False,0.8537,0.055336710065603256
464,-74.0,95,False,0.8533833333333334,0.07195570319890976
465,-177.0,198,False,0.8530666666666666,0.0635518878698349
466,-39.0,60,False,0.85275,0.08639787137508392
467,-101.0,122,False,0.8524333333333334,0.048136841505765915
468,-145.0,166,False,0.8521166666666666,0.06868172436952591
469,-32.0,53,False,0.8518,0.05141054466366768
470,-88.0,109,False,0.8514833333333334,0.03938404098153114
471,-30.0,51,False,0.8511666666666666,0.00839484017342329
472,-76.0,97,False,0.85085,0.03924575820565224
473,-151.0,172,False,0.8505333333333334,0.3991754353046417
474,-125.0,146,False,0.8502166666666666,0.15687517821788788
475,-105.0,126,False,0.8499,0.12182073295116425
476,-102.0,123,False,0.8495833333333334,0.08933243155479431
477,-6.0,27,False,0.8492666666666666,0.12057375907897949
478,-200.0,200,False,0.84895,0.08631670475006104
479,-29.0,50,False,0.8486333333333334,0.06222938746213913
480,-107.0,128,False,0.8483166666666666,0.08855898678302765
481,-200.0,200,False,0.848,0.08250410109758377
482,-55.0,76,False,0.8476833333333333,0.027612153440713882
483,-87.0,108,False,0.8473666666666666,0.033874768763780594
484,-200.0,200,False,0.84705,0.07600229978561401
485,-56.0,77,False,0.8467333333333333,0.03966580703854561
486,-200.0,200,False,0.8464166666666667,0.04820820316672325
487,-55.0,76,False,0.8461,0.02316156029701233
488,-146.0,167,False,0.8457833333333333,0.7075272798538208
489,-17.0,38,False,0.8454666666666667,0.5275298953056335
490,-51.0,72,False,0.8451500000000001,0.24998760223388672
491,-32.0,53,False,0.8448333333333333,0.1407480388879776
492,-54.0,75,False,0.8445166666666667,0.11484425514936447
493,-130.0,151,False,0.8442000000000001,0.08460501581430435
494,6.0,15,True,0.8438833333333333,0.07825296372175217
495,-64.0,85,False,0.8435666666666667,0.06333950906991959
496,-91.0,112,False,0.84325,0.05397900938987732
497,1.0,20,True,0.8429333333333333,0.06479451805353165
498,-200.0,200,False,0.8426166666666667,0.04708579182624817
499,-72.0,93,False,0.8423,0.026863232254981995
500,-200.0,200,False,0.8419833333333333,0.043276362121105194
501,-65.0,86,False,0.8416666666666667,0.0325925275683403
502,-118.0,139,False,0.84135,0.03648064285516739
503,-41.0,62,False,0.8410333333333333,0.017567673698067665
