episode,reward,steps,success,epsilon,loss
448,-93.0,114,False,0.8938375000000001,
449,-200.0,200,False,0.8936,
450,-97.0,118,False,0.8933625000000001,
451,-26.0,47,False,0.893125,
452,-81.0,102,False,0.8928875000000001,
453,-27.0,48,False,0.8926499999999999,
454,-70.0,91,False,0.8924125,
455,-200.0,200,False,0.8921749999999999,
456,-81.0,102,False,0.8919375,
457,-19.0,40,False,0.8917,
458,-6.0,27,False,0.8914625,
459,-65.0,86,False,0.891225,
460,-26.0,47,False,0.8909875,
461,-200.0,200,False,0.89075,
462,-88.0,109,False,0.8905125,
463,-200.0,200,False,0.890275,
464,-122.0,143,False,0.8900375,
465,-200.0,200,False,0.8898,
466,-200.0,200,False,0.8895625,
467,-200.0,200,False,0.889325,
468,-78.0,99,False,0.8890875,
469,-118.0,139,False,0.88885,
470,-200.0,200,False,0.8886125,
471,-35.0,56,False,0.888375,
472,-200.0,200,False,0.8881375,
473,6.0,15,True,0.8879,
474,-200.0,200,False,0.8876625,
475,-36.0,57,False,0.887425,
476,-119.0,140,False,0.8871875,
477,-200.0,200,False,0.88695,
478,-104.0,125,False,0.8867125,
479,-167.0,188,False,0.886475,
480,-30.0,51,False,0.8862375,
481,-121.0,142,False,0.886,
482,-103.0,124,False,0.8857625,
483,-95.0,116,False,0.885525,
484,-102.0,123,False,0.8852875,
485,-200.0,200,False,0.88505,
486,-43.0,64,False,0.8848125,
487,-10.0,31,False,0.884575,
488,-200.0,200,False,0.8843375,
489,-200.0,200,False,0.8841,
490,-46.0,67,False,0.8838625,
491,-200.0,200,False,0.883625,
492,-63.0,84,False,0.8833875,
493,-200.0,200,False,0.88315,
494,-200.0,200,False,0.8829125,
495,-5.0,26,False,0.882675,
496,-106.0,127,False,0.8824375,
497,-54.0,75,False,0.8822,
498,-200.0,200,False,0.8819625,
499,-65.0,86,False,0.881725,
500,-25.0,46,False,0.8814875,
501,-200.0,200,False,0.88125,
502,-58.0,79,False,0.8810125,
503,-92.0,113,False,0.880775,
504,-200.0,200,False,0.8805375,
505,-39.0,60,False,0.8803,
506,-40.0,61,False,0.8800625,
507,-200.0,200,False,0.879825,
508,-138.0,159,False,0.8795875,
509,-200.0,200,False,0.87935,
510,-200.0,200,False,0.8791125,
511,-160.0,181,False,0.878875,
512,-82.0,103,False,0.8786375,
513,-88.0,109,False,0.8784,
514,-32.0,53,False,0.8781625,
515,-200.0,200,False,0.877925,
516,-200.0,200,False,0.8776875,
517,-144.0,165,False,0.8774500000000001,
518,-33.0,54,False,0.8772125,
519,-146.0,167,False,0.8769750000000001,
520,-95.0,116,False,0.8767375,
521,-130.0,151,False,0.8765000000000001,
522,-135.0,156,False,0.8762624999999999,
523,-93.0,114,False,0.876025,
524,-200.0,200,False,0.8757874999999999,
525,-200.0,200,False,0.87555,
526,-200.0,200,False,0.8753125,
527,-200.0,200,False,0.875075,
528,-48.0,69,False,0.8748374999999999,
529,-200.0,200,False,0.8746,
530,-107.0,128,False,0.8743624999999999,
531,-67.0,88,False,0.874125,
532,-107.0,128,False,0.8738875,
533,-14.0,35,False,0.87365,
534,-64.0,85,False,0.8734125,
535,0.0,21,True,0.873175,
536,-179.0,200,False,0.8729375,
537,-76.0,97,False,0.8727,
538,-200.0,200,False,0.8724625,
539,-200.0,200,False,0.872225,
540,-200.0,200,False,0.8719875,
541,-140.0,161,False,0.87175,
542,-47.0,68,False,0.8715125,
543,-200.0,200,False,0.871275,
544,-8.0,29,False,0.8710375,
545,-200.0,200,False,0.8708,
546,-200.0,200,False,0.8705625,
547,-61.0,82,False,0.870325,
548,-81.0,102,False,0.8700875,
549,-52.0,73,False,0.86985,
550,-118.0,139,False,0.8696125,
551,-200.0,200,False,0.869375,
552,-92.0,113,False,0.8691375,
553,-138.0,159,False,0.8689,
554,-27.0,48,False,0.8686625,
555,-108.0,129,False,0.868425,
556,-91.0,112,False,0.8681875,
557,-200.0,200,False,0.86795,
558,-200.0,200,False,0.8677125,
559,-152.0,173,False,0.867475,
560,-200.0,200,False,0.8672375,
561,-135.0,156,False,0.867,
562,-10.0,31,False,0.8667625,
563,-200.0,200,False,0.866525,
564,-107.0,128,False,0.8662875,
565,-200.0,200,False,0.86605,
566,-91.0,112,False,0.8658125,
567,-93.0,114,False,0.865575,
568,-120.0,141,False,0.8653375,
569,-79.0,100,False,0.8651,
570,-38.0,59,False,0.8648625,
571,-200.0,200,False,0.864625,
572,-169.0,190,False,0.8643875000000001,
573,-159.0,180,False,0.86415,
574,-200.0,200,False,0.8639125000000001,
575,-61.0,82,False,0.863675,
576,-200.0,200,False,0.8634375000000001,
577,-200.0,200,False,0.8632,
578,-142.0,163,False,0.8629625000000001,
579,-200.0,200,False,0.862725,
580,-66.0,87,False,0.8624875000000001,
581,-116.0,137,False,0.86225,
582,-173.0,194,False,0.8620125000000001,
583,-200.0,200,False,0.861775,
584,-200.0,200,False,0.8615375000000001,
585,-116.0,137,False,0.8613,
586,-200.0,200,False,0.8610625000000001,
587,8.0,13,True,0.860825,
588,-155.0,176,False,0.8605875000000001,
589,-200.0,200,False,0.86035,
590,-19.0,40,False,0.8601125000000001,
591,-10.0,31,False,0.859875,
592,-101.0,122,False,0.8596375,
593,-200.0,200,False,0.8594,
594,-200.0,200,False,0.8591625,
595,-150.0,171,False,0.858925,
596,-200.0,200,False,0.8586875,
597,-73.0,94,False,0.85845,
598,-57.0,78,False,0.8582125,
599,-121.0,142,False,0.857975,
600,-123.0,144,False,0.8577375,
601,-94.0,115,False,0.8575,
602,-55.0,76,False,0.8572625,
603,-26.0,47,False,0.857025,
604,-81.0,102,False,0.8567875,
605,-97.0,118,False,0.85655,
606,-6.0,27,False,0.8563125,
607,-168.0,189,False,0.856075,
608,-200.0,200,False,0.8558375,
609,-117.0,138,False,0.8556,
610,-200.0,200,False,0.8553625,
611,-31.0,52,False,0.855125,
612,-88.0,109,False,0.8548875,
613,-129.0,150,False,0.85465,
614,-24.0,45,False,0.8544125,
615,-9.0,30,False,0.854175,
616,-200.0,200,False,0.8539375,
617,-30.0,51,False,0.8537,
618,-60.0,81,False,0.8534625,
619,-121.0,142,False,0.853225,
620,-200.0,200,False,0.8529875,
621,-200.0,200,False,0.85275,
622,-200.0,200,False,0.8525125,
623,-158.0,179,False,0.852275,
624,-123.0,144,False,0.8520375,
625,-96.0,117,False,0.8518,
626,-86.0,107,False,0.8515625,
627,-95.0,116,False,0.851325,
628,-87.0,108,False,0.8510875,
629,-120.0,141,False,0.85085,
630,-171.0,192,False,0.8506125,
631,-105.0,126,False,0.850375,
632,-63.0,84,False,0.8501375,
633,-200.0,200,False,0.8499,
634,-26.0,47,False,0.8496625,
635,-129.0,150,False,0.849425,
636,-38.0,59,False,0.8491875,
637,-88.0,109,False,0.84895,
638,-200.0,200,False,0.8487125,
639,-84.0,105,False,0.848475,
640,-48.0,69,False,0.8482375,
641,-162.0,183,False,0.848,
642,-200.0,200,False,0.8477625,
643,-200.0,200,False,0.847525,
644,-15.0,36,False,0.8472875,
645,-43.0,64,False,0.84705,
646,-54.0,75,False,0.8468125,
647,-71.0,92,False,0.846575,
648,-70.0,91,False,0.8463375,
649,-85.0,106,False,0.8461,
650,-30.0,51,False,0.8458625,
651,-34.0,55,False,0.8456250000000001,
652,-36.0,57,False,0.8453875,
653,-40.0,61,False,0.8451500000000001,
654,-96.0,117,False,0.8449125,
655,-50.0,71,False,0.8446750000000001,
656,-88.0,109,False,0.8444375,
657,-2.0,23,False,0.8442000000000001,
658,-200.0,200,False,0.8439625,
659,-132.0,153,False,0.8437250000000001,
660,-146.0,167,False,0.8434875,
661,-128.0,149,False,0.84325,
662,-26.0,47,False,0.8430124999999999,
663,-35.0,56,False,0.842775,
664,-135.0,156,False,0.8425374999999999,
665,-105.0,126,False,0.8423,
666,-200.0,200,False,0.8420624999999999,
667,-146.0,167,False,0.841825,
668,-66.0,87,False,0.8415874999999999,
669,-144.0,165,False,0.84135,
670,0.0,21,True,0.8411124999999999,
671,-109.0,130,False,0.840875,
672,-98.0,119,False,0.8406375,
673,-49.0,70,False,0.8404,
674,-11.0,32,False,0.8401625,
675,-129.0,150,False,0.839925,
676,-164.0,185,False,0.8396875,
677,-25.0,46,False,0.83945,
678,-82.0,103,False,0.8392125,
679,-55.0,76,False,0.838975,
680,-42.0,63,False,0.8387375,
681,-59.0,80,False,0.8385,
682,-37.0,58,False,0.8382625,
683,-30.0,51,False,0.838025,
684,-65.0,86,False,0.8377875,
685,-107.0,128,False,0.83755,
686,-178.0,199,False,0.8373125,
687,-95.0,116,False,0.837075,
688,-65.0,86,False,0.8368375,
689,-93.0,114,False,0.8366,
690,-38.0,59,False,0.8363625,
691,-48.0,69,False,0.836125,
692,-109.0,130,False,0.8358875,
693,-200.0,200,False,0.83565,
694,-3.0,24,False,0.8354125,
695,-200.0,200,False,0.835175,
696,-56.0,77,False,0.8349375,
697,-126.0,147,False,0.8347,
698,-40.0,61,False,0.8344625,
699,-49.0,70,False,0.834225,
700,-34.0,55,False,0.8339875,
701,8.0,13,True,0.83375,
702,-16.0,37,False,0.8335125,
703,-37.0,58,False,0.833275,
704,-78.0,99,False,0.8330375,
705,-77.0,98,False,0.8328,
706,-79.0,100,False,0.8325625,
707,-25.0,46,False,0.832325,
708,-112.0,133,False,0.8320875,
709,-137.0,158,False,0.83185,
710,-123.0,144,False,0.8316125,
711,-79.0,100,False,0.831375,
712,-96.0,117,False,0.8311375000000001,
713,-32.0,53,False,0.8309,
714,-28.0,49,False,0.8306625000000001,
715,-46.0,67,False,0.830425,
716,-107.0,128,False,0.8301875000000001,
717,-61.0,82,False,0.82995,
718,-85.0,106,False,0.8297125000000001,
719,-158.0,179,False,0.829475,
720,-11.0,32,False,0.8292375000000001,
721,-200.0,200,False,0.829,
722,-17.0,38,False,0.8287625000000001,
723,-172.0,193,False,0.828525,
724,-115.0,136,False,0.8282875000000001,
725,-23.0,44,False,0.82805,
726,-58.0,79,False,0.8278125000000001,
727,-7.0,28,False,0.827575,
728,-58.0,79,False,0.8273375000000001,
729,-55.0,76,False,0.8271,
730,-103.0,124,False,0.8268625000000001,
731,-200.0,200,False,0.8266249999999999,
732,-105.0,126,False,0.8263875,
733,-113.0,134,False,0.82615,
734,-49.0,70,False,0.8259125,
735,-51.0,72,False,0.825675,
736,-54.0,75,False,0.8254375,
737,-67.0,88,False,0.8252,
738,-200.0,200,False,0.8249625,
739,-200.0,200,False,0.824725,
740,-159.0,180,False,0.8244875,
741,-125.0,146,False,0.82425,
742,-126.0,147,False,0.8240125,
743,-77.0,98,False,0.823775,
744,-24.0,45,False,0.8235375,
745,-11.0,32,False,0.8233,
746,-109.0,130,False,0.8230625,
747,-66.0,87,False,0.822825,
748,-107.0,128,False,0.8225875,
749,-102.0,123,False,0.82235,
750,-112.0,133,False,0.8221125,
751,-86.0,107,False,0.821875,
752,-68.0,89,False,0.8216375,
753,-59.0,80,False,0.8214,
754,-102.0,123,False,0.8211625,
755,-123.0,144,False,0.820925,
756,-41.0,62,False,0.8206875,
757,-41.0,62,False,0.82045,
758,-71.0,92,False,0.8202125,
759,-23.0,44,False,0.819975,
760,-43.0,64,False,0.8197375,
761,-31.0,52,False,0.8195,
762,-8.0,29,False,0.8192625,
763,-25.0,46,False,0.819025,
764,-67.0,88,False,0.8187875,
765,-31.0,52,False,0.81855,
766,-97.0,118,False,0.8183125,
767,-200.0,200,False,0.818075,
768,-51.0,72,False,0.8178375,
769,-42.0,63,False,0.8176,
770,-200.0,200,False,0.8173625,
771,-33.0,54,False,0.817125,
772,-175.0,196,False,0.8168875,
773,-150.0,171,False,0.81665,
774,-12.0,33,False,0.8164125,
775,-96.0,117,False,0.816175,
776,-59.0,80,False,0.8159375,
777,-109.0,130,False,0.8157,
778,-200.0,200,False,0.8154625,
779,-200.0,200,False,0.815225,
780,-71.0,92,False,0.8149875,
781,-157.0,178,False,0.81475,
782,-75.0,96,False,0.8145125,
783,-120.0,141,False,0.814275,
784,-103.0,124,False,0.8140375,
785,-200.0,200,False,0.8138,
786,-59.0,80,False,0.8135625,
787,-42.0,63,False,0.813325,
