episode,reward,steps,success,epsilon,loss
1529,-35.0,56,False,0.81855,
1530,-39.0,60,False,0.81843125,
1531,-53.0,74,False,0.8183125,
1532,-200.0,200,False,0.81819375,
1533,-44.0,65,False,0.818075,
1534,-60.0,81,False,0.81795625,
1535,-61.0,82,False,0.8178375,
1536,-35.0,56,False,0.81771875,
1537,-69.0,90,False,0.8176,
1538,-44.0,65,False,0.81748125,
1539,-60.0,81,False,0.8173625,
1540,-39.0,60,False,0.81724375,
1541,-35.0,56,False,0.817125,
1542,-115.0,136,False,0.81700625,
1543,-85.0,106,False,0.8168875,
1544,-83.0,104,False,0.81676875,
1545,-146.0,167,False,0.81665,
1546,-175.0,196,False,0.81653125,
1547,-34.0,55,False,0.8164125,
1548,-118.0,139,False,0.81629375,
1549,-48.0,69,False,0.816175,
1550,-88.0,109,False,0.81605625,
1551,-40.0,61,False,0.8159375,
1552,-200.0,200,False,0.81581875,
1553,-73.0,94,False,0.8157,
1554,-57.0,78,False,0.81558125,
1555,-46.0,67,False,0.8154625,
1556,-61.0,82,False,0.81534375,
1557,-120.0,141,False,0.815225,
1558,-84.0,105,False,0.81510625,
1559,-177.0,198,False,0.8149875,
1560,-200.0,200,False,0.81486875,
1561,-200.0,200,False,0.81475,
1562,-200.0,200,False,0.81463125,
1563,-63.0,84,False,0.8145125,
1564,-115.0,136,False,0.81439375,
1565,-200.0,200,False,0.814275,
1566,-2.0,23,False,0.81415625,
1567,-54.0,75,False,0.8140375,
1568,-15.0,36,False,0.81391875,
1569,-200.0,200,False,0.8138,
1570,-141.0,162,False,0.81368125,
1571,-26.0,47,False,0.8135625,
1572,-72.0,93,False,0.81344375,
1573,-168.0,189,False,0.813325,
1574,-22.0,43,False,0.81320625,
1575,-106.0,127,False,0.8130875,
1576,-116.0,137,False,0.81296875,
1577,-68.0,89,False,0.81285,
1578,-17.0,38,False,0.81273125,
1579,-158.0,179,False,0.8126125,
1580,-35.0,56,False,0.81249375,
1581,-67.0,88,False,0.8123750000000001,
1582,-103.0,124,False,0.81225625,
1583,-38.0,59,False,0.8121375,
1584,-200.0,200,False,0.81201875,
1585,-110.0,131,False,0.8119000000000001,
1586,-146.0,167,False,0.81178125,
1587,-200.0,200,False,0.8116625,
1588,-200.0,200,False,0.81154375,
1589,-128.0,149,False,0.8114250000000001,
1590,-35.0,56,False,0.81130625,
1591,-148.0,169,False,0.8111875,
1592,-85.0,106,False,0.81106875,
1593,-117.0,138,False,0.8109500000000001,
1594,-61.0,82,False,0.81083125,
1595,-15.0,36,False,0.8107125,
1596,-126.0,147,False,0.81059375,
1597,-111.0,132,False,0.8104750000000001,
1598,-88.0,109,False,0.81035625,
1599,-13.0,34,False,0.8102374999999999,
1600,-67.0,88,False,0.81011875,
1601,-77.0,98,False,0.81,
1602,-34.0,55,False,0.80988125,
1603,-31.0,52,False,0.8097624999999999,
1604,-162.0,183,False,0.80964375,
1605,-200.0,200,False,0.809525,
1606,-78.0,99,False,0.80940625,
1607,-91.0,112,False,0.8092874999999999,
1608,-54.0,75,False,0.80916875,
1609,-200.0,200,False,0.80905,
1610,-68.0,89,False,0.80893125,
1611,-13.0,34,False,0.8088124999999999,
1612,-39.0,60,False,0.80869375,
1613,-200.0,200,False,0.808575,
1614,-170.0,191,False,0.80845625,
1615,-150.0,171,False,0.8083374999999999,
1616,4.0,17,True,0.80821875,
1617,-16.0,37,False,0.8081,
1618,-76.0,97,False,0.80798125,
1619,-68.0,89,False,0.8078624999999999,
1620,-41.0,62,False,0.80774375,
1621,-200.0,200,False,0.807625,
1622,-116.0,137,False,0.80750625,
1623,-7.0,28,False,0.8073875,
1624,-159.0,180,False,0.80726875,
1625,-98.0,119,False,0.80715,
1626,-133.0,154,False,0.80703125,
1627,3.0,18,True,0.8069125,
1628,-24.0,45,False,0.80679375,
1629,-115.0,136,False,0.806675,
1630,-74.0,95,False,0.80655625,
1631,-22.0,43,False,0.8064375,
1632,-41.0,62,False,0.80631875,
1633,-200.0,200,False,0.8062,
1634,-55.0,76,False,0.80608125,
1635,-121.0,142,False,0.8059625,
1636,-88.0,109,False,0.80584375,
1637,-115.0,136,False,0.805725,
1638,-63.0,84,False,0.80560625,
1639,-62.0,83,False,0.8054875,
1640,-42.0,63,False,0.80536875,
1641,-125.0,146,False,0.80525,
1642,-200.0,200,False,0.8051312500000001,
1643,-65.0,86,False,0.8050125,
1644,8.0,13,True,0.80489375,
1645,-26.0,47,False,0.804775,
1646,-4.0,25,False,0.8046562500000001,
1647,-71.0,92,False,0.8045375,
1648,-69.0,90,False,0.80441875,
1649,-58.0,79,False,0.8043,
1650,-200.0,200,False,0.8041812500000001,
1651,-12.0,33,False,0.8040625,
1652,-10.0,31,False,0.80394375,
1653,-18.0,39,False,0.803825,
1654,-61.0,82,False,0.8037062500000001,
1655,-154.0,175,False,0.8035875,
1656,-35.0,56,False,0.80346875,
1657,-200.0,200,False,0.80335,
1658,-29.0,50,False,0.8032312500000001,
1659,-70.0,91,False,0.8031125,
1660,-9.0,30,False,0.80299375,
1661,-50.0,71,False,0.802875,
1662,-200.0,200,False,0.8027562500000001,
1663,-35.0,56,False,0.8026375,
1664,-46.0,67,False,0.80251875,
1665,-68.0,89,False,0.8024,
1666,-200.0,200,False,0.8022812500000001,
1667,-101.0,122,False,0.8021625,
1668,-41.0,62,False,0.8020437499999999,
1669,-27.0,48,False,0.801925,
1670,-62.0,83,False,0.80180625,
1671,-76.0,97,False,0.8016875,
1672,-46.0,67,False,0.8015687499999999,
1673,-62.0,83,False,0.80145,
1674,-133.0,154,False,0.80133125,
1675,-91.0,112,False,0.8012125,
1676,-89.0,110,False,0.8010937499999999,
1677,-83.0,104,False,0.800975,
1678,-43.0,64,False,0.80085625,
1679,-9.0,30,False,0.8007375,
1680,-56.0,77,False,0.8006187499999999,
1681,-59.0,80,False,0.8005,
1682,-96.0,117,False,0.80038125,
1683,-102.0,123,False,0.8002625,
1684,-58.0,79,False,0.80014375,
1685,-121.0,142,False,0.800025,
1686,-53.0,74,False,0.79990625,
1687,-158.0,179,False,0.7997875,
1688,-33.0,54,False,0.79966875,
1689,-93.0,114,False,0.79955,
1690,-44.0,65,False,0.79943125,
1691,-56.0,77,False,0.7993125,
1692,-76.0,97,False,0.79919375,
1693,-31.0,52,False,0.799075,
1694,-34.0,55,False,0.79895625,
1695,-72.0,93,False,0.7988375,
1696,-63.0,84,False,0.79871875,
1697,-104.0,125,False,0.7986,
1698,-66.0,87,False,0.79848125,
1699,-200.0,200,False,0.7983625,
1700,-26.0,47,False,0.79824375,
1701,-39.0,60,False,0.798125,
1702,-51.0,72,False,0.79800625,
1703,-96.0,117,False,0.7978875000000001,
1704,-26.0,47,False,0.79776875,
1705,-128.0,149,False,0.79765,
1706,-130.0,151,False,0.79753125,
1707,-43.0,64,False,0.7974125000000001,
1708,-128.0,149,False,0.79729375,
1709,-16.0,37,False,0.797175,
1710,-200.0,200,False,0.79705625,
1711,-74.0,95,False,0.7969375000000001,
1712,-38.0,59,False,0.79681875,
1713,-32.0,53,False,0.7967,
1714,-17.0,38,False,0.79658125,
1715,-30.0,51,False,0.7964625000000001,
1716,-46.0,67,False,0.79634375,
1717,-200.0,200,False,0.796225,
1718,-200.0,200,False,0.79610625,
1719,-110.0,131,False,0.7959875000000001,
1720,-13.0,34,False,0.79586875,
1721,-61.0,82,False,0.79575,
1722,-32.0,53,False,0.79563125,
1723,-145.0,166,False,0.7955125000000001,
1724,2.0,19,True,0.79539375,
1725,-8.0,29,False,0.795275,
1726,-34.0,55,False,0.79515625,
1727,-108.0,129,False,0.7950375000000001,
1728,-50.0,71,False,0.79491875,
1729,-34.0,55,False,0.7948,
1730,-54.0,75,False,0.79468125,
1731,-2.0,23,False,0.7945625000000001,
1732,-98.0,119,False,0.79444375,
1733,-57.0,78,False,0.794325,
1734,-69.0,90,False,0.79420625,
1735,-12.0,33,False,0.7940875000000001,
1736,0.0,21,True,0.79396875,
1737,-61.0,82,False,0.79385,
1738,-6.0,27,False,0.79373125,
1739,-4.0,25,False,0.7936125,
1740,-38.0,59,False,0.79349375,
1741,-38.0,59,False,0.7933749999999999,
1742,-102.0,123,False,0.79325625,
1743,-94.0,115,False,0.7931375,
1744,-62.0,83,False,0.79301875,
1745,-18.0,39,False,0.7929,
1746,-83.0,104,False,0.79278125,
1747,-79.0,100,False,0.7926625,
1748,-19.0,40,False,0.79254375,
1749,-36.0,57,False,0.792425,
1750,-11.0,32,False,0.79230625,
1751,-88.0,109,False,0.7921875,
1752,-5.0,26,False,0.79206875,
1753,-63.0,84,False,0.79195,
1754,-10.0,31,False,0.79183125,
1755,-26.0,47,False,0.7917125,
1756,-169.0,190,False,0.79159375,
1757,-156.0,177,False,0.791475,
1758,-27.0,48,False,0.79135625,
1759,-58.0,79,False,0.7912375,
1760,-13.0,34,False,0.79111875,
1761,-10.0,31,False,0.791,
1762,-27.0,48,False,0.79088125,
1763,-61.0,82,False,0.7907625,
1764,13.0,8,True,0.7906437500000001,
1765,-116.0,137,False,0.790525,
1766,-30.0,51,False,0.79040625,
1767,-68.0,89,False,0.7902875,
1768,-123.0,144,False,0.7901687500000001,
1769,-43.0,64,False,0.79005,
1770,-34.0,55,False,0.78993125,
1771,-81.0,102,False,0.7898125,
1772,-27.0,48,False,0.7896937500000001,
1773,-24.0,45,False,0.789575,
1774,-44.0,65,False,0.78945625,
1775,-81.0,102,False,0.7893375,
1776,-17.0,38,False,0.7892187500000001,
1777,-85.0,106,False,0.7891,
1778,1.0,20,True,0.78898125,
1779,-14.0,35,False,0.7888625,
1780,-36.0,57,False,0.7887437500000001,
1781,-145.0,166,False,0.788625,
1782,-58.0,79,False,0.78850625,
1783,-108.0,129,False,0.7883875,
1784,-66.0,87,False,0.7882687500000001,
1785,-200.0,200,False,0.78815,
1786,-46.0,67,False,0.78803125,
1787,-20.0,41,False,0.7879125,
1788,-42.0,63,False,0.7877937500000001,
1789,-3.0,24,False,0.787675,
1790,-42.0,63,False,0.78755625,
1791,-4.0,25,False,0.7874375,
1792,-54.0,75,False,0.7873187500000001,
1793,-44.0,65,False,0.7872,
1794,-61.0,82,False,0.78708125,
1795,-114.0,135,False,0.7869625,
1796,-133.0,154,False,0.7868437500000001,
1797,-5.0,26,False,0.786725,
1798,0.0,21,True,0.78660625,
1799,-134.0,155,False,0.7864875,
1800,-50.0,71,False,0.7863687500000001,
1801,-85.0,106,False,0.78625,
1802,-13.0,34,False,0.7861312500000001,
1803,-65.0,86,False,0.7860125,
1804,-84.0,105,False,0.7858937500000001,
1805,-137.0,158,False,0.785775,
1806,-165.0,186,False,0.7856562500000001,
1807,-33.0,54,False,0.7855375,
1808,10.0,11,True,0.78541875,
1809,-169.0,190,False,0.7853,
1810,-48.0,69,False,0.78518125,
1811,-127.0,148,False,0.7850625,
1812,-92.0,113,False,0.78494375,
1813,-11.0,32,False,0.784825,
1814,-29.0,50,False,0.78470625,
1815,-117.0,138,False,0.7845875,
1816,-57.0,78,False,0.78446875,
1817,-19.0,40,False,0.78435,
1818,-44.0,65,False,0.78423125,
1819,-141.0,162,False,0.7841125,
1820,-12.0,33,False,0.78399375,
1821,-37.0,58,False,0.783875,
1822,-19.0,40,False,0.78375625,
1823,-30.0,51,False,0.7836375,
1824,3.0,18,True,0.78351875,
1825,-164.0,185,False,0.7834,
1826,-60.0,81,False,0.78328125,
1827,-77.0,98,False,0.7831625,
1828,-150.0,171,False,0.78304375,
1829,-28.0,49,False,0.782925,
1830,-31.0,52,False,0.78280625,
1831,-12.0,33,False,0.7826875,
1832,-10.0,31,False,0.78256875,
1833,-108.0,129,False,0.78245,
1834,-126.0,147,False,0.78233125,
1835,-3.0,24,False,0.7822125,
1836,-52.0,73,False,0.78209375,
1837,-4.0,25,False,0.781975,
1838,-200.0,200,False,0.78185625,
1839,-119.0,140,False,0.7817375,
1840,-95.0,116,False,0.78161875,
1841,-18.0,39,False,0.7815,
1842,-110.0,131,False,0.78138125,
1843,-93.0,114,False,0.7812625,
1844,-54.0,75,False,0.78114375,
1845,-52.0,73,False,0.781025,
1846,-104.0,125,False,0.78090625,
1847,-200.0,200,False,0.7807875,
1848,-78.0,99,False,0.78066875,
1849,-31.0,52,False,0.78055,
1850,-122.0,143,False,0.78043125,
1851,-34.0,55,False,0.7803125,
1852,-124.0,145,False,0.78019375,
1853,-37.0,58,False,0.780075,
1854,-136.0,157,False,0.77995625,
1855,-121.0,142,False,0.7798375,
1856,-51.0,72,False,0.77971875,
1857,-22.0,43,False,0.7796,
1858,-99.0,120,False,0.77948125,
1859,-104.0,125,False,0.7793625,
1860,-14.0,35,False,0.77924375,
1861,-19.0,40,False,0.7791250000000001,
1862,-77.0,98,False,0.77900625,
1863,-54.0,75,False,0.7788875,
1864,-123.0,144,False,0.77876875,
1865,-163.0,184,False,0.7786500000000001,
1866,-125.0,146,False,0.77853125,
1867,-41.0,62,False,0.7784125,
1868,-23.0,44,False,0.77829375,
1869,-94.0,115,False,0.7781750000000001,
1870,-22.0,43,False,0.77805625,
1871,0.0,21,True,0.7779375,
1872,-68.0,89,False,0.77781875,
1873,-57.0,78,False,0.7777000000000001,
1874,-23.0,44,False,0.77758125,
1875,-53.0,74,False,0.7774625,
1876,-52.0,73,False,0.77734375,
1877,-88.0,109,False,0.777225,
1878,-19.0,40,False,0.77710625,
1879,-30.0,51,False,0.7769875,
1880,-93.0,114,False,0.77686875,
1881,-44.0,65,False,0.77675,
1882,-77.0,98,False,0.77663125,
1883,-99.0,120,False,0.7765125,
1884,-123.0,144,False,0.77639375,
1885,-26.0,47,False,0.776275,
1886,-124.0,145,False,0.77615625,
1887,-27.0,48,False,0.7760375,
1888,-97.0,118,False,0.77591875,
1889,-29.0,50,False,0.7758,
1890,-89.0,110,False,0.77568125,
1891,-38.0,59,False,0.7755625,
1892,-123.0,144,False,0.77544375,
1893,-59.0,80,False,0.775325,
1894,-44.0,65,False,0.77520625,
1895,-22.0,43,False,0.7750875,
1896,-200.0,200,False,0.77496875,
1897,-24.0,45,False,0.77485,
1898,-78.0,99,False,0.77473125,
1899,-51.0,72,False,0.7746125,
1900,-115.0,136,False,0.77449375,
1901,-15.0,36,False,0.774375,
1902,-103.0,124,False,0.77425625,
1903,-139.0,160,False,0.7741375,
1904,-200.0,200,False,0.77401875,
1905,-28.0,49,False,0.7739,
1906,-97.0,118,False,0.77378125,
1907,-151.0,172,False,0.7736625,
1908,-34.0,55,False,0.77354375,
1909,-122.0,143,False,0.773425,
1910,-43.0,64,False,0.77330625,
1911,-76.0,97,False,0.7731875,
1912,-25.0,46,False,0.77306875,
1913,-39.0,60,False,0.77295,
1914,-72.0,93,False,0.77283125,
1915,-26.0,47,False,0.7727125,
1916,-3.0,24,False,0.77259375,
1917,-8.0,29,False,0.772475,
1918,-63.0,84,False,0.77235625,
1919,-71.0,92,False,0.7722375,
1920,-200.0,200,False,0.77211875,
1921,-76.0,97,False,0.772,
1922,-69.0,90,False,0.7718812500000001,
1923,-62.0,83,False,0.7717625,
1924,-35.0,56,False,0.77164375,
1925,-29.0,50,False,0.771525,
1926,-56.0,77,False,0.7714062500000001,
1927,-53.0,74,False,0.7712875,
1928,1.0,20,True,0.77116875,
1929,-59.0,80,False,0.77105,
1930,-103.0,124,False,0.7709312500000001,
1931,-47.0,68,False,0.7708125,
1932,-67.0,88,False,0.77069375,
1933,-77.0,98,False,0.770575,
1934,-28.0,49,False,0.7704562500000001,
1935,-49.0,70,False,0.7703375,
1936,9.0,12,True,0.77021875,
1937,-11.0,32,False,0.7701,
1938,-21.0,42,False,0.7699812500000001,
1939,-54.0,75,False,0.7698625,
1940,-30.0,51,False,0.76974375,
1941,-65.0,86,False,0.769625,
1942,-70.0,91,False,0.7695062500000001,
1943,-22.0,43,False,0.7693875,
1944,-16.0,37,False,0.76926875,
1945,-49.0,70,False,0.76915,
1946,-200.0,200,False,0.76903125,
1947,-87.0,108,False,0.7689125,
1948,-43.0,64,False,0.7687937499999999,
1949,-63.0,84,False,0.768675,
1950,-43.0,64,False,0.76855625,
1951,-56.0,77,False,0.7684375,
1952,-45.0,66,False,0.7683187499999999,
1953,-111.0,132,False,0.7682,
1954,-26.0,47,False,0.76808125,
1955,-18.0,39,False,0.7679625,
1956,-55.0,76,False,0.7678437499999999,
1957,-88.0,109,False,0.767725,
1958,-200.0,200,False,0.76760625,
1959,-18.0,39,False,0.7674875,
1960,-58.0,79,False,0.7673687499999999,
1961,-58.0,79,False,0.76725,
1962,-74.0,95,False,0.76713125,
1963,-126.0,147,False,0.7670125,
1964,-22.0,43,False,0.76689375,
1965,-72.0,93,False,0.766775,
1966,-50.0,71,False,0.76665625,
1967,-18.0,39,False,0.7665375,
1968,-97.0,118,False,0.76641875,
1969,-200.0,200,False,0.7663,
1970,-38.0,59,False,0.76618125,
1971,-47.0,68,False,0.7660625,
1972,-68.0,89,False,0.76594375,
1973,-80.0,101,False,0.765825,
1974,-3.0,24,False,0.76570625,
1975,-24.0,45,False,0.7655875,
1976,-49.0,70,False,0.76546875,
1977,-48.0,69,False,0.76535,
1978,-19.0,40,False,0.76523125,
1979,-60.0,81,False,0.7651125,
1980,-50.0,71,False,0.76499375,
1981,-200.0,200,False,0.764875,
1982,-106.0,127,False,0.76475625,
1983,7.0,14,True,0.7646375000000001,
1984,-31.0,52,False,0.76451875,
1985,-24.0,45,False,0.7644,
1986,-16.0,37,False,0.76428125,
1987,-92.0,113,False,0.7641625000000001,
1988,-91.0,112,False,0.76404375,
1989,-200.0,200,False,0.763925,
1990,-78.0,99,False,0.76380625,
1991,-2.0,23,False,0.7636875000000001,
1992,-13.0,34,False,0.76356875,
1993,-30.0,51,False,0.76345,
1994,-8.0,29,False,0.76333125,
1995,-22.0,43,False,0.7632125000000001,
1996,-62.0,83,False,0.76309375,
1997,-34.0,55,False,0.762975,
1998,-97.0,118,False,0.76285625,
1999,-75.0,96,False,0.7627375000000001,
2000,-3.0,24,False,0.76261875,
2001,-44.0,65,False,0.7625,
2002,-72.0,93,False,0.76238125,
2003,-44.0,65,False,0.7622625000000001,
2004,-111.0,132,False,0.76214375,
2005,-91.0,112,False,0.762025,
2006,-133.0,154,False,0.76190625,
2007,-64.0,85,False,0.7617875000000001,
2008,-22.0,43,False,0.76166875,
2009,-49.0,70,False,0.76155,
2010,-88.0,109,False,0.76143125,
2011,-113.0,134,False,0.7613125000000001,
2012,2.0,19,True,0.76119375,
2013,-31.0,52,False,0.761075,
2014,-41.0,62,False,0.76095625,
2015,-12.0,33,False,0.7608375,
2016,-22.0,43,False,0.76071875,
2017,-48.0,69,False,0.7605999999999999,
2018,-40.0,61,False,0.76048125,
2019,-9.0,30,False,0.7603625,
2020,-200.0,200,False,0.76024375,
2021,-67.0,88,False,0.760125,
2022,-107.0,128,False,0.76000625,
2023,-56.0,77,False,0.7598875,
2024,-40.0,61,False,0.75976875,
2025,-64.0,85,False,0.75965,
2026,-54.0,75,False,0.75953125,
2027,-82.0,103,False,0.7594125,
2028,-122.0,143,False,0.75929375,
2029,-200.0,200,False,0.759175,
2030,-6.0,27,False,0.75905625,
2031,-42.0,63,False,0.7589375,
2032,-16.0,37,False,0.75881875,
2033,-44.0,65,False,0.7587,
2034,-83.0,104,False,0.75858125,
2035,-97.0,118,False,0.7584625,
2036,-6.0,27,False,0.75834375,
2037,-115.0,136,False,0.758225,
2038,-5.0,26,False,0.75810625,
2039,-15.0,36,False,0.7579875,
2040,-32.0,53,False,0.75786875,
2041,-95.0,116,False,0.75775,
2042,-67.0,88,False,0.75763125,
2043,-83.0,104,False,0.7575125,
2044,-69.0,90,False,0.75739375,
2045,-63.0,84,False,0.757275,
2046,-30.0,51,False,0.75715625,
2047,8.0,13,True,0.7570375,
2048,-113.0,134,False,0.75691875,
2049,-42.0,63,False,0.7568,
2050,-45.0,66,False,0.75668125,
2051,-4.0,25,False,0.7565625,
2052,-31.0,52,False,0.75644375,
2053,-54.0,75,False,0.756325,
2054,-38.0,59,False,0.75620625,
2055,-93.0,114,False,0.7560875,
2056,-88.0,109,False,0.75596875,
2057,-36.0,57,False,0.75585,
2058,-139.0,160,False,0.75573125,
2059,-64.0,85,False,0.7556125,
2060,-41.0,62,False,0.75549375,
2061,-13.0,34,False,0.755375,
2062,-45.0,66,False,0.75525625,
2063,-72.0,93,False,0.7551375,
2064,-12.0,33,False,0.75501875,
2065,-28.0,49,False,0.7549,
2066,-4.0,25,False,0.75478125,
2067,-40.0,61,False,0.7546625,
2068,-25.0,46,False,0.75454375,
2069,-79.0,100,False,0.754425,
2070,4.0,17,True,0.75430625,
2071,-55.0,76,False,0.7541875,
2072,-38.0,59,False,0.75406875,
2073,-34.0,55,False,0.75395,
2074,-31.0,52,False,0.75383125,
2075,-20.0,41,False,0.7537125,
2076,-17.0,38,False,0.75359375,
2077,-22.0,43,False,0.753475,
2078,-42.0,63,False,0.75335625,
2079,-39.0,60,False,0.7532375,
2080,2.0,19,True,0.7531187500000001,
2081,-80.0,101,False,0.753,
2082,-30.0,51,False,0.7528812500000001,
2083,-17.0,38,False,0.7527625,
2084,-18.0,39,False,0.7526437500000001,
2085,-63.0,84,False,0.752525,
2086,-132.0,153,False,0.75240625,
2087,-43.0,64,False,0.7522875,
2088,-8.0,29,False,0.75216875,
2089,-34.0,55,False,0.75205,
2090,-48.0,69,False,0.75193125,
2091,-120.0,141,False,0.7518125,
2092,-96.0,117,False,0.75169375,
2093,-44.0,65,False,0.751575,
2094,-128.0,149,False,0.75145625,
2095,-59.0,80,False,0.7513375,
2096,-60.0,81,False,0.75121875,
2097,-59.0,80,False,0.7511,
2098,-17.0,38,False,0.75098125,
2099,-15.0,36,False,0.7508625,
2100,-27.0,48,False,0.75074375,
2101,-83.0,104,False,0.750625,
2102,-131.0,152,False,0.75050625,
2103,-87.0,108,False,0.7503875,
2104,-50.0,71,False,0.75026875,
2105,-134.0,155,False,0.75015,
2106,-133.0,154,False,0.75003125,
2107,-32.0,53,False,0.7499125,
2108,-89.0,110,False,0.74979375,
2109,-32.0,53,False,0.749675,
2110,-40.0,61,False,0.74955625,
2111,-29.0,50,False,0.7494375,
2112,-81.0,102,False,0.74931875,
2113,-111.0,132,False,0.7492,
2114,-57.0,78,False,0.74908125,
2115,-21.0,42,False,0.7489625,
2116,-71.0,92,False,0.74884375,
2117,-15.0,36,False,0.748725,
2118,-46.0,67,False,0.74860625,
2119,-120.0,141,False,0.7484875,
2120,-37.0,58,False,0.74836875,
2121,-36.0,57,False,0.7482500000000001,
2122,-119.0,140,False,0.74813125,
2123,-58.0,79,False,0.7480125,
2124,-19.0,40,False,0.74789375,
2125,-53.0,74,False,0.7477750000000001,
2126,-93.0,114,False,0.74765625,
2127,-129.0,150,False,0.7475375,
2128,-49.0,70,False,0.74741875,
2129,-41.0,62,False,0.7473000000000001,
2130,-29.0,50,False,0.74718125,
2131,-26.0,47,False,0.7470625,
2132,-37.0,58,False,0.74694375,
2133,-59.0,80,False,0.7468250000000001,
2134,-102.0,123,False,0.74670625,
2135,-171.0,192,False,0.7465875,
2136,-70.0,91,False,0.74646875,
2137,-21.0,42,False,0.7463500000000001,
2138,-65.0,86,False,0.74623125,
2139,-6.0,27,False,0.7461125,
2140,-27.0,48,False,0.74599375,
2141,-17.0,38,False,0.7458750000000001,
2142,-46.0,67,False,0.74575625,
2143,-4.0,25,False,0.7456375,
2144,-65.0,86,False,0.74551875,
2145,-106.0,127,False,0.7454000000000001,
2146,-39.0,60,False,0.74528125,
2147,-24.0,45,False,0.7451625,
2148,-10.0,31,False,0.74504375,
2149,-78.0,99,False,0.7449250000000001,
2150,-25.0,46,False,0.74480625,
2151,-28.0,49,False,0.7446875,
2152,-52.0,73,False,0.74456875,
2153,-71.0,92,False,0.7444500000000001,
2154,-57.0,78,False,0.74433125,
2155,-57.0,78,False,0.7442124999999999,
2156,11.0,10,True,0.74409375,
2157,-29.0,50,False,0.743975,
2158,-69.0,90,False,0.74385625,
2159,-83.0,104,False,0.7437374999999999,
2160,-164.0,185,False,0.74361875,
2161,-46.0,67,False,0.7435,
2162,5.0,16,True,0.74338125,
2163,-65.0,86,False,0.7432625,
2164,-12.0,33,False,0.74314375,
2165,-14.0,35,False,0.743025,
2166,-27.0,48,False,0.74290625,
2167,-70.0,91,False,0.7427875,
2168,-88.0,109,False,0.74266875,
2169,-18.0,39,False,0.74255,
2170,-9.0,30,False,0.74243125,
2171,-41.0,62,False,0.7423125,
2172,-89.0,110,False,0.74219375,
2173,-53.0,74,False,0.742075,
2174,-101.0,122,False,0.74195625,
2175,-102.0,123,False,0.7418375,
2176,-27.0,48,False,0.74171875,
2177,-90.0,111,False,0.7416,
2178,-200.0,200,False,0.74148125,
2179,-1.0,22,False,0.7413625,
2180,-84.0,105,False,0.74124375,
2181,-82.0,103,False,0.741125,
2182,-19.0,40,False,0.7410062500000001,
2183,-82.0,103,False,0.7408875,
2184,-40.0,61,False,0.74076875,
2185,-88.0,109,False,0.74065,
2186,-129.0,150,False,0.7405312500000001,
2187,-15.0,36,False,0.7404125,
2188,-66.0,87,False,0.74029375,
2189,-36.0,57,False,0.740175,
2190,-37.0,58,False,0.7400562500000001,
2191,-64.0,85,False,0.7399375,
2192,-70.0,91,False,0.73981875,
2193,-56.0,77,False,0.7397,
2194,-132.0,153,False,0.7395812500000001,
2195,-41.0,62,False,0.7394625,
2196,-60.0,81,False,0.73934375,
2197,-34.0,55,False,0.739225,
2198,-14.0,35,False,0.7391062500000001,
2199,-19.0,40,False,0.7389875,
2200,-47.0,68,False,0.73886875,
2201,-104.0,125,False,0.73875,
2202,-11.0,32,False,0.7386312500000001,
2203,-94.0,115,False,0.7385125,
2204,-9.0,30,False,0.73839375,
2205,-28.0,49,False,0.738275,
2206,-61.0,82,False,0.7381562500000001,
2207,-13.0,34,False,0.7380375,
2208,-5.0,26,False,0.73791875,
2209,-20.0,41,False,0.7378,
2210,-118.0,139,False,0.7376812500000001,
2211,-30.0,51,False,0.7375625,
2212,-11.0,32,False,0.73744375,
2213,-154.0,175,False,0.737325,
2214,0.0,21,True,0.7372062500000001,
2215,-105.0,126,False,0.7370875,
2216,3.0,18,True,0.73696875,
2217,-31.0,52,False,0.73685,
2218,7.0,14,True,0.7367312500000001,
2219,-109.0,130,False,0.7366125,
2220,-9.0,30,False,0.73649375,
2221,-76.0,97,False,0.736375,
2222,-160.0,181,False,0.7362562500000001,
2223,-77.0,98,False,0.7361375,
2224,-45.0,66,False,0.73601875,
2225,-23.0,44,False,0.7359,
2226,-37.0,58,False,0.73578125,
2227,-69.0,90,False,0.7356625,
2228,-29.0,50,False,0.73554375,
2229,-62.0,83,False,0.735425,
2230,-35.0,56,False,0.73530625,
2231,-132.0,153,False,0.7351875,
2232,-59.0,80,False,0.73506875,
2233,-17.0,38,False,0.73495,
2234,-26.0,47,False,0.73483125,
2235,-63.0,84,False,0.7347125,
2236,-45.0,66,False,0.73459375,
2237,-67.0,88,False,0.734475,
2238,-17.0,38,False,0.73435625,
2239,-23.0,44,False,0.7342375,
2240,-59.0,80,False,0.73411875,
2241,-100.0,121,False,0.734,
2242,-44.0,65,False,0.73388125,
2243,-36.0,57,False,0.7337625000000001,
2244,-68.0,89,False,0.73364375,
2245,-41.0,62,False,0.733525,
2246,-14.0,35,False,0.73340625,
2247,-1.0,22,False,0.7332875000000001,
2248,-122.0,143,False,0.73316875,
2249,-52.0,73,False,0.73305,
2250,-68.0,89,False,0.73293125,
2251,-28.0,49,False,0.7328125000000001,
2252,-26.0,47,False,0.73269375,
2253,-70.0,91,False,0.732575,
2254,-52.0,73,False,0.73245625,
2255,-28.0,49,False,0.7323375000000001,
2256,-58.0,79,False,0.73221875,
2257,-66.0,87,False,0.7321,
2258,-61.0,82,False,0.73198125,
